chr1	16766	16857	2	2	1	0	1	15
chr1	17056	17232	2	2	1	0	1	12
chr1	17743	17914	2	2	1	0	1	10
chr1	18062	18267	2	2	1	0	3	14
chr1	120870	120873	0	0	1	0	1	13
chr1	165943	168099	2	2	1	0	2	12
chr1	185351	185490	2	2	1	0	1	17
chr1	185560	186316	2	2	1	0	1	12
chr1	187578	187754	2	2	1	0	1	12
chr1	188267	188438	2	2	1	0	1	10
chr1	188585	188790	2	2	1	0	3	14
chr1	188903	195262	2	2	1	0	1	9
chr1	501621	502464	2	2	1	0	3	11
chr1	502956	504849	2	2	0	0	1	12
chr1	504934	514358	2	2	1	0	2	10
chr1	517267	522858	2	2	1	0	2	19
chr1	720201	732016	2	2	1	0	2	17
chr1	743351	744194	2	2	1	0	2	11
chr1	756142	758966	2	2	1	0	1	12
chr1	759124	764722	2	2	1	0	2	19
chr1	766388	768547	2	2	1	0	2	12
chr1	944801	945041	2	2	1	2	0	16
chr1	945147	945517	2	2	1	8	0	15
chr1	945654	946172	2	2	1	3	4	18
chr1	946287	946401	2	2	1	7	0	17
chr1	946546	948130	2	2	1	6	0	17
chr1	948233	948489	2	2	1	3	0	13
chr1	948604	951126	2	2	1	3	0	9
chr1	951239	951999	2	2	1	3	1	17
chr1	952140	952411	2	2	1	2	0	14
chr1	952601	953174	2	2	1	3	0	19
chr1	953289	953781	2	2	1	3	0	8
chr1	1373903	1373999	2	2	1	1	0	19
chr1	1374446	1374704	2	2	1	5	0	15
chr1	1374791	1375153	2	2	1	2	0	11
chr1	1387583	1387776	2	2	1	1	0	14
chr1	1390372	1390458	2	2	1	2	0	17
chr1	1390564	1390765	2	2	1	3	0	16
chr1	1392804	1393395	2	2	1	5	0	19
chr1	1393461	1395393	2	2	1	6	0	15
chr1	1398343	1398596	2	2	1	5	0	18
chr1	1402257	1405808	2	2	1	3	0	9
chr1	1405887	1406908	2	2	1	1	0	7
chr1	1407020	1407130	2	2	1	8	0	18
chr1	1542168	1543868	2	2	1	24	0	18
chr1	1543988	1544862	2	2	1	19	0	16
chr1	1545003	1564772	2	2	1	18	0	18
chr1	1564917	1574477	2	2	1	8	0	11
chr1	1655485	1657374	2	2	1	0	1	10
chr1	1716479	1719357	2	2	1	1	0	15
chr1	1719456	1721595	2	2	1	2	0	8
chr1	1721712	1722707	2	2	1	0	1	10
chr1	1722832	1723948	2	2	1	2	0	13
chr1	1722832	1724257	2	2	1	0	1	10
chr1	1787054	1787321	2	2	1	3	0	16
chr1	1787438	1789052	2	2	1	5	0	15
chr1	1789270	1790394	2	2	1	3	0	8
chr1	1790597	1793244	2	2	1	6	0	15
chr1	1793312	1804418	2	2	1	2	0	17
chr1	1804582	1806474	2	2	1	3	0	11
chr1	1806539	1815755	2	2	1	1	0	6
chr1	2402343	2403034	1	1	1	3	0	5
chr1	2405835	2406483	2	2	1	1	0	13
chr1	2406620	2406719	2	2	1	1	0	12
chr1	2406896	2408451	2	2	1	1	0	3
chr1	3631118	3631465	2	2	1	4	0	17
chr1	3631658	3632212	2	2	1	3	0	16
chr1	3632339	3633397	2	2	1	11	0	16
chr1	3633504	3634996	2	2	1	9	0	17
chr1	3635075	3635159	2	2	1	3	0	17
chr1	3635295	3635943	2	2	1	5	0	18
chr1	3636031	3636994	2	2	1	3	0	15
chr1	3637099	3638749	2	2	1	7	0	19
chr1	3638823	3646665	2	2	1	7	0	18
chr1	3646783	3647407	2	2	1	10	0	17
chr1	3647561	3649930	2	2	1	1	0	18
