chr1	944801	945056	2	2	1	3	0	18
chr1	959082	959214	2	2	1	2	0	11
chr1	1217689	1218457	2	2	1	2	0	11
chr1	1218634	1218768	2	2	1	4	0	12
chr1	1218928	1223243	2	2	1	1	0	19
chr1	1223358	1223831	2	2	1	2	0	16
chr1	1255488	1256044	2	2	1	3	0	7
chr1	1255488	1256991	2	2	0	3	0	15
chr1	1256126	1256991	2	2	1	6	0	15
chr1	1257131	1257207	2	2	1	7	0	19
chr1	1257311	1263345	2	2	1	4	0	14
chr1	1263387	1267861	2	2	1	1	0	4
chr1	1267993	1273665	2	2	1	1	0	6
chr1	1311925	1312017	2	2	1	8	0	19
chr1	1312148	1312225	2	2	1	10	0	19
chr1	1312369	1312439	2	2	1	10	0	18
chr1	1312502	1312592	2	2	1	4	0	15
chr1	1312701	1312786	2	2	1	5	0	19
chr1	1312950	1313034	2	2	1	3	0	13
chr1	1313125	1313508	2	2	1	5	0	18
chr1	1313593	1313731	2	2	1	8	0	17
chr1	1313922	1314300	2	2	1	11	0	18
chr1	1314366	1314823	2	2	1	10	0	17
chr1	1314963	1315403	2	2	1	8	0	18
chr1	1315439	1315519	2	2	1	8	0	16
chr1	1315619	1319295	2	2	1	10	1	6
chr1	1319525	1320455	2	2	1	8	0	16
chr1	1320530	1320995	2	2	1	3	0	9
chr1	1321094	1324580	2	2	1	4	0	18
chr1	1373903	1373999	2	2	1	2	0	14
chr1	1374446	1374704	2	2	1	4	0	17
chr1	1374791	1375153	2	2	1	2	0	8
chr1	1387870	1387953	2	2	1	5	0	18
chr1	1388066	1390229	2	2	1	6	0	18
chr1	1390372	1390458	2	2	1	7	0	17
chr1	1390564	1390765	2	2	1	6	0	15
chr1	1390866	1398596	2	2	0	1	0	13
chr1	1395515	1398232	2	2	1	1	0	7
chr1	1435822	1436926	1	1	1	1	0	12
chr1	1542168	1543868	2	2	1	12	0	17
chr1	1543988	1544862	2	2	1	16	0	16
chr1	1545003	1546284	2	2	0	3	0	16
chr1	1545003	1564772	2	2	1	18	0	18
chr1	1564917	1574477	2	2	1	4	0	15
chr1	1635857	1635936	2	2	1	0	1	16
chr1	1636482	1636681	2	2	1	3	0	19
chr1	1636799	1636896	2	2	1	3	1	17
chr1	1637005	1637080	2	2	1	3	0	17
chr1	1637514	1637761	2	2	1	2	0	16
chr1	1637884	1638499	2	2	1	0	2	12
chr1	1642509	1645125	2	2	1	2	1	19
chr1	1645263	1649498	2	2	1	2	1	14
chr1	1649638	1652438	2	2	1	1	1	11
chr1	1652567	1655368	2	2	1	5	2	15
chr1	1655485	1657374	2	2	1	1	1	18
chr1	1657499	1658913	2	2	1	0	1	6
chr1	1669737	1670097	2	2	1	1	0	17
chr1	1703000	1703079	2	2	1	0	1	16
chr1	1703941	1704038	2	2	1	0	1	17
chr1	1705026	1705641	2	2	1	0	2	12
chr1	1709641	1712263	2	2	1	0	1	6
chr1	1719456	1721595	2	2	1	0	2	6
chr1	1721712	1722707	2	2	1	0	1	18
chr1	1722832	1724257	2	2	1	0	1	6
chr1	1787054	1787321	2	2	1	1	0	9
chr1	1787438	1789052	2	2	1	3	0	17
chr1	1789270	1790394	2	2	1	2	0	13
chr1	1790597	1793244	2	2	1	4	0	15
chr1	1793312	1804418	2	2	1	1	0	13
