chr1	15039	15795	2	2	1	0	1	13
chr1	16766	16857	2	2	1	0	3	18
chr1	17056	17232	2	2	1	0	2	9
chr1	17369	17605	2	2	1	0	2	15
chr1	17743	17914	2	2	1	0	3	11
chr1	18062	18267	2	2	1	0	3	10
chr1	18367	29320	2	2	0	0	1	15
chr1	146510	155766	2	2	1	0	2	16
chr1	185560	186316	2	2	1	0	1	13
chr1	186470	187128	2	2	1	0	1	7
chr1	187578	187754	2	2	1	0	2	9
chr1	187891	188129	2	2	1	0	2	15
chr1	188267	188438	2	2	1	0	3	11
chr1	188585	188790	2	2	1	0	3	10
chr1	188890	199836	2	2	0	0	1	15
chr1	497300	501555	2	2	1	0	3	18
chr1	502662	504979	2	2	1	1	0	17
chr1	505104	514358	2	2	1	0	2	16
chr1	746819	756076	2	2	1	0	2	16
chr1	852767	853390	1	1	1	1	0	14
chr1	944801	945041	2	2	1	4	0	15
chr1	945147	945517	2	2	1	3	0	19
chr1	945654	946172	2	2	1	1	1	16
chr1	946287	946401	2	2	1	2	0	15
chr1	946546	948130	2	2	1	3	0	12
chr1	948233	948489	2	2	1	4	0	19
chr1	948604	951126	2	2	1	2	0	16
chr1	951239	951999	2	2	1	2	0	14
chr1	952140	952411	2	2	1	5	0	17
chr1	952601	953174	2	2	1	12	0	19
chr1	953289	953781	2	2	1	5	0	18
chr1	953893	954003	2	2	1	4	0	12
chr1	954083	955922	2	2	1	3	0	10
chr1	956014	956094	2	2	1	10	0	17
chr1	956216	956893	2	2	1	3	0	19
chr1	957026	957098	2	2	1	1	0	10
chr1	957274	958928	2	2	1	1	0	12
chr1	1217689	1218457	2	2	1	11	0	18
chr1	1218634	1218768	2	2	1	5	0	12
chr1	1218928	1223243	2	2	1	3	0	17
chr1	1223358	1223831	2	2	1	5	0	17
chr1	1223969	1228467	2	2	1	7	0	17
chr1	1255485	1256044	2	2	0	3	0	15
chr1	1256126	1256991	2	2	1	8	0	15
chr1	1257131	1257207	2	2	1	3	0	12
chr1	1257311	1263345	2	2	1	6	0	14
chr1	1308721	1309085	1	1	1	9	0	18
chr1	1309274	1309453	1	1	1	5	0	15
chr1	1309604	1309680	1	1	1	7	0	17
chr1	1309852	1310633	1	1	1	5	0	17
chr1	1310689	1310908	1	1	1	13	0	19
chr1	1311072	1311329	1	1	1	4	0	16
chr1	1311925	1312017	2	2	1	5	0	16
chr1	1312148	1312225	2	2	1	4	0	19
chr1	1312369	1312439	2	2	1	2	0	13
chr1	1312369	1312592	2	2	1	1	0	8
chr1	1312502	1312592	2	2	1	3	0	8
chr1	1312701	1312786	2	2	1	7	0	18
chr1	1312950	1313034	2	2	1	5	0	16
chr1	1313125	1313508	2	2	1	6	0	18
chr1	1313593	1313731	2	2	1	2	0	9
chr1	1313922	1314300	2	2	1	11	0	19
chr1	1314366	1314823	2	2	1	8	0	17
chr1	1314963	1315403	2	2	1	5	0	18
chr1	1315439	1315519	2	2	1	7	0	18
chr1	1315619	1316156	2	4	1	0	2	3
chr1	1315619	1319295	2	2	1	8	2	18
chr1	1319525	1320455	2	2	1	13	1	17
chr1	1319706	1320455	2	2	1	3	0	15
chr1	1320530	1320995	2	2	1	8	0	17
chr1	1321094	1321907	2	2	1	3	0	11
chr1	1321094	1322891	2	2	1	2	0	11
chr1	1321094	1324580	2	2	1	1	0	15
chr1	1321985	1324580	2	2	1	1	1	11
chr1	1323288	1324580	2	2	1	1	0	18
chr1	1373903	1373999	2	2	1	12	0	14
chr1	1374446	1374704	2	2	1	3	0	15
chr1	1374791	1375153	2	2	1	6	0	19
chr1	1392804	1393395	2	2	1	8	0	18
