chr1	17743	17914	2	2	1	1	0	3
chr1	18367	24737	2	2	1	0	1	12
chr1	463635	463682	2	2	0	0	2	18
chr1	495050	497108	2	2	1	0	1	14
chr1	497300	498046	2	2	1	0	4	18
chr1	498306	498398	2	2	1	0	1	6
chr1	698611	698658	2	2	0	0	2	18
chr1	729805	733306	2	2	1	0	1	6
chr1	733365	735422	2	2	1	0	1	14
chr1	744826	746694	2	2	1	0	1	13
chr1	945147	945517	2	2	1	2	0	14
chr1	946546	948130	2	2	1	1	0	19
chr1	948233	948489	2	2	1	2	0	13
chr1	948604	951126	2	2	1	1	0	5
chr1	951239	951999	2	2	1	1	0	11
chr1	952140	952411	2	2	1	2	0	16
chr1	952601	953174	2	2	1	3	0	15
chr1	953289	953781	2	2	1	1	0	12
chr1	953893	954003	2	2	1	1	0	7
chr1	956014	956094	2	2	1	5	0	17
chr1	957026	957098	2	2	1	1	0	18
chr1	957274	958928	2	2	1	1	0	13
chr1	966615	966703	1	1	1	1	0	7
chr1	966804	970276	1	1	1	1	0	16
chr1	970424	970520	1	1	1	1	0	15
chr1	970602	970685	1	1	1	2	0	12
chr1	970759	970878	1	1	1	2	0	15
chr1	971007	971076	1	1	1	5	0	9
chr1	972151	972287	1	1	1	3	0	16
chr1	973011	973185	1	1	1	6	0	18
chr1	973327	973499	1	1	1	2	0	17
chr1	973641	973832	1	1	1	2	0	9
chr1	974052	974315	1	1	1	2	0	16
chr1	974365	974441	1	1	1	1	0	18
chr1	1013577	1013983	1	1	1	8	0	18
chr1	1084384	1084480	2	2	1	2	0	12
chr1	1084507	1085877	2	2	1	3	0	9
chr1	1086013	1087138	2	2	1	2	0	15
chr1	1087205	1087501	2	2	1	1	0	6
chr1	1087598	1090352	2	2	1	3	0	6
chr1	1090429	1091471	2	2	1	3	0	17
chr1	1091566	1091990	2	2	1	1	0	14
chr1	1217689	1218457	2	2	1	11	0	18
chr1	1218634	1218768	2	2	1	4	0	18
chr1	1218928	1223243	2	2	1	7	0	17
chr1	1223358	1223831	2	2	1	9	0	16
chr1	1223969	1228467	2	2	1	4	0	19
chr1	1228947	1231891	2	2	1	1	0	10
chr1	1311925	1312017	2	2	1	2	0	16
chr1	1312148	1312225	2	2	1	7	0	17
chr1	1312369	1312439	2	2	1	2	0	13
chr1	1312502	1312592	2	2	1	5	0	15
chr1	1312701	1312786	2	2	1	7	0	18
chr1	1312950	1313034	2	2	1	7	0	18
chr1	1313125	1313508	2	2	1	5	0	13
chr1	1313593	1313731	2	2	1	12	0	18
chr1	1313922	1314300	2	2	1	4	0	18
chr1	1314366	1314823	2	2	1	2	0	18
chr1	1314963	1315403	2	2	1	6	0	10
chr1	1315439	1315519	2	2	1	3	0	19
chr1	1315619	1319295	2	2	1	3	0	16
chr1	1319525	1320455	2	2	1	7	0	15
chr1	1320530	1320995	2	2	1	4	0	16
chr1	1321094	1324580	2	2	1	3	0	13
chr1	1373903	1373999	2	2	1	9	0	19
chr1	1374446	1374704	2	2	1	9	0	17
chr1	1374791	1375153	2	2	1	1	0	17
chr1	1387583	1387776	2	2	1	8	0	18
chr1	1387870	1387953	2	2	1	5	0	18
chr1	1388066	1390229	2	2	1	3	0	18
chr1	1390372	1390458	2	2	1	2	0	17
chr1	1390564	1390765	2	2	1	1	0	14
chr1	1390866	1393395	2	2	1	4	0	14
chr1	1392804	1393395	2	2	1	1	0	19
chr1	1395515	1398232	2	2	1	3	0	18
chr1	1398343	1398596	2	2	1	5	0	10
chr1	1398672	1399018	2	2	1	2	0	11
chr1	1402257	1405808	2	2	1	12	0	19
chr1	1405887	1406908	2	2	1	11	0	19
chr1	1407020	1407130	2	2	1	8	0	18
chr1	1452435	1454344	1	1	1	0	1	14
chr1	1455520	1455790	1	1	1	0	4	14
chr1	1455917	1456224	1	1	1	0	1	5
chr1	1456350	1457128	1	1	1	0	4	10
chr1	1477351	1478643	1	1	1	1	1	7
chr1	1478746	1479048	1	1	1	0	1	18
chr1	1479109	1480866	1	1	1	2	0	14
chr1	1482304	1482544	1	1	1	0	1	9
chr1	1482615	1485015	1	1	1	1	1	14
chr1	1485172	1485781	1	1	1	5	3	11
chr1	1485839	1486109	1	1	1	2	4	14
chr1	1486236	1486543	1	1	1	0	3	12
chr1	1486669	1487862	1	1	1	5	4	17
chr1	1487915	1489203	1	1	1	3	1	16
chr1	1489275	1490256	1	1	1	10	6	17
chr1	1490425	1490562	1	1	1	3	3	16
chr1	1490672	1495484	1	1	1	5	0	15
chr1	1516089	1517310	1	1	1	0	1	6
chr1	1517413	1517715	1	1	1	0	1	18
chr1	1520307	1520547	1	1	1	0	1	9
chr1	1522900	1523510	1	1	1	0	3	8
chr1	1523965	1524272	1	1	1	0	3	12
chr1	1524398	1525239	1	1	1	0	2	10
chr1	1542168	1543868	2	2	1	2	0	14
chr1	1543988	1544862	2	2	1	3	0	10
chr1	1645263	1649498	2	2	1	0	2	15
chr1	1652567	1655368	2	2	1	3	2	13
chr1	1655485	1657374	2	2	1	0	2	19
chr1	1657499	1658913	2	2	1	0	1	4
chr1	1712401	1716345	2	2	1	0	2	15
chr1	1716479	1719357	2	2	1	3	0	10
chr1	1719456	1721595	2	2	1	1	3	13
chr1	1721712	1722707	2	2	1	1	2	19
chr1	1722832	1723799	2	2	1	1	0	9
chr1	1722832	1724257	2	2	1	0	1	4
chr1	1753061	1753566	2	2	1	1	0	14
chr1	1753650	1754283	2	2	1	2	0	9
chr1	1754384	1754543	2	2	1	1	0	9
chr1	1755477	1756257	2	2	1	1	0	6
chr1	1787054	1787321	2	2	1	2	0	18
chr1	1787438	1789052	2	2	1	5	0	17
chr1	1789270	1790394	2	2	1	5	0	17
chr1	1790597	1793244	2	2	1	3	0	12
chr1	1793312	1804418	2	2	1	2	0	16
chr1	1804582	1806474	2	2	1	2	0	11
chr1	1806539	1815755	2	2	1	5	0	6
chr1	1825500	1839189	2	2	1	1	0	17
chr1	2193911	2193997	2	2	1	2	0	11
chr1	2194134	2194687	2	2	1	2	0	13
chr1	2255527	2255954	2	2	0	1	0	14
chr1	2372592	2374460	2	2	1	1	0	5
chr1	2374558	2384977	2	2	1	1	0	13
chr1	2388338	2389924	2	2	1	1	0	13
chr1	2391959	2393207	1	1	0	1	0	14
chr1	2391959	2395783	1	1	1	1	0	6
chr1	2393356	2395783	1	1	0	2	0	16
chr1	2395872	2397115	1	1	1	9	0	17
chr1	2397221	2399414	1	1	1	7	0	13
chr1	2399515	2400856	1	1	1	11	0	19
chr1	2400936	2402096	1	1	1	1	0	10
chr1	2400936	2402206	1	1	1	7	0	16
chr1	2402343	2403034	1	1	1	10	0	18
chr1	3631118	3631465	2	2	1	2	0	17
chr1	3631658	3632212	2	2	1	4	0	18
chr1	3632339	3633397	2	2	1	3	0	14
chr1	3633504	3634996	2	2	1	4	0	18
chr1	3635075	3635159	2	2	1	2	0	16
chr1	3635295	3635943	2	2	1	3	0	18
chr1	3636031	3636994	2	2	1	1	0	11
chr1	3637099	3638749	2	2	1	1	0	7
chr1	3638823	3646665	2	2	1	2	0	17
chr1	3646783	3647407	2	2	1	3	0	16
chr1	3647561	3649930	2	2	1	2	0	12
chr1	3781337	3781511	2	2	1	6	0	14
chr1	3781602	3782660	2	2	1	2	0	16
chr1	3782764	3783995	2	2	1	4	0	14
chr1	3784112	3785086	2	2	1	6	0	19
chr1	3785204	3786848	2	2	1	4	0	14
chr1	3787311	3795861	2	2	1	3	0	18
chr1	5866459	5867029	2	2	1	3	0	10
chr1	6186817	6192929	2	2	1	8	1	16
chr1	6193055	6197651	2	2	1	5	3	17
chr1	6197757	6199561	2	2	1	7	0	7
chr1	6197757	6200488	2	2	1	2	0	17
chr1	6208740	6209134	2	2	1	1	0	14
chr1	6225263	6231901	2	2	1	3	0	17
chr1	6233644	6234885	2	2	1	1	0	14
chr1	6234975	6235716	2	2	1	1	0	7
chr1	6264696	6281101	2	2	1	1	0	15
chr1	6281287	6294863	2	2	1	3	0	8
chr1	6294981	6318491	2	2	1	2	0	16
chr1	6318579	6327298	2	2	1	7	0	15
