chr1	90051	90286	2	2	1	1	0	3
chr1	164792	165883	2	2	1	0	5	17
chr1	165943	168099	2	2	1	0	1	7
chr1	168166	169048	2	2	1	0	8	18
chr1	172689	173752	2	2	1	0	2	11
chr1	517267	522858	2	2	1	0	2	9
chr1	756142	758966	2	2	1	0	1	10
chr1	759124	764722	2	2	1	0	2	9
chr1	765248	766328	2	2	1	0	7	17
chr1	766388	768547	2	2	1	0	2	13
chr1	768614	769496	2	2	1	0	10	18
chr1	769713	772975	2	2	1	2	0	12
chr1	774281	778558	2	2	0	1	0	16
chr1	1013577	1013983	1	1	1	5	0	18
chr1	1255488	1256044	2	2	1	7	0	16
chr1	1256126	1256991	2	2	1	59	0	15
chr1	1257131	1257207	2	2	1	17	0	18
chr1	1257311	1263345	2	2	1	19	0	14
chr1	1263387	1267861	2	2	1	12	0	19
chr1	1267993	1273498	2	2	1	0	1	3
chr1	1267993	1273665	2	2	1	7	1	15
chr1	1311925	1312017	2	2	1	6	0	16
chr1	1312148	1312225	2	2	1	12	0	18
chr1	1313593	1313731	2	2	1	9	0	18
chr1	1387583	1387776	2	2	1	8	0	13
chr1	1387870	1387953	2	2	1	11	0	19
chr1	1402257	1405808	2	2	1	36	0	19
chr1	1405887	1406908	2	2	1	17	0	19
chr1	1407020	1407130	2	2	1	26	0	19
chr1	1542168	1543868	2	2	1	62	0	19
chr1	1543988	1544862	2	2	1	36	0	16
chr1	1545003	1564772	2	2	1	68	0	18
chr1	1564917	1574477	2	2	1	23	0	18
chr1	1719456	1721595	2	2	1	2	0	8
chr1	1722832	1724257	2	2	1	2	0	9
chr1	2050702	2055440	1	1	1	2	0	11
chr1	2055563	2056483	1	1	1	6	0	18
chr1	2056574	2059540	1	1	1	6	0	9
chr1	2059592	2135261	1	1	1	3	0	15
chr1	2135348	2144209	1	1	1	2	0	16
chr1	2144342	2145388	1	1	1	0	1	3
chr1	2144342	2146026	1	1	1	7	1	15
chr1	2146109	2148871	1	1	1	4	0	16
chr1	2148925	2150789	1	1	1	6	0	19
chr1	2150979	2155994	1	1	1	13	0	18
chr1	2156093	2169517	1	1	1	5	0	19
chr1	2169605	2172054	1	1	1	3	0	18
chr1	2172191	2172300	1	1	1	4	0	18
chr1	2172389	2173896	1	1	1	8	0	16
chr1	2174834	2175223	1	1	1	2	0	12
chr1	2175314	2184582	1	1	1	10	0	17
chr1	2184699	2184921	1	1	1	4	0	15
chr1	2385066	2385806	2	2	1	3	0	16
chr1	2385898	2387418	2	2	1	5	0	15
chr1	2387530	2388238	2	2	1	7	0	18
chr1	2388338	2389924	2	2	1	11	0	15
chr1	2389997	2391457	2	2	1	4	0	10
chr1	2391959	2395783	1	1	1	2	0	14
chr1	2395872	2397115	1	1	1	2	0	8
chr1	2397221	2399414	1	1	1	4	0	18
chr1	2399515	2400856	1	1	1	2	0	18
chr1	2400936	2402206	1	1	1	1	0	13
chr1	2402343	2403034	1	1	1	5	0	15
chr1	2591090	2591556	2	4	1	9	0	17
chr1	2591634	2591931	2	2	1	10	1	13
chr1	2592028	2592654	2	2	1	10	1	18
chr1	3781337	3781511	2	2	1	2	0	12
chr1	3781602	3782660	2	2	1	6	0	18
chr1	3782764	3783769	2	2	1	5	0	18
chr1	3783912	3783995	2	2	1	3	0	17
chr1	6186817	6192929	2	2	1	6	13	15
chr1	6193055	6197651	2	2	1	17	17	19
chr1	6197757	6198779	2	2	0	4	0	18
chr1	6197757	6199561	2	2	1	28	0	15
chr1	6197757	6208680	2	2	1	1	0	3
chr1	6264696	6281101	2	2	1	6	0	15
chr1	6281287	6294863	2	2	1	10	0	17
chr1	6294981	6318491	2	2	1	12	0	16
chr1	6318579	6327298	2	2	1	16	1	18
chr1	6327414	6333476	2	2	1	8	0	17
chr1	6333569	6339432	2	2	1	7	0	16
chr1	6339590	6349748	2	2	1	10	0	19
chr1	6349867	6385493	2	2	1	19	0	17
chr1	6457264	6457360	1	1	1	1	0	12
