chr1	1013577	1013983	1	1	1	14	0	18
chr1	1059783	1060276	1	1	1	5	0	18
chr1	2402343	2403034	1	1	1	1	0	7
chr1	6186817	6192929	2	2	1	2	5	15
chr1	6193055	6197651	2	2	1	3	4	17
chr1	6197757	6199561	2	2	1	1	0	3
chr1	6785576	6820180	1	1	1	5	1	10
chr1	6785576	6825091	1	1	1	4	0	15
chr1	6807089	6820180	1	1	1	0	1	3
chr1	6820251	6825091	1	1	1	14	0	18
chr1	6825211	6871756	1	1	1	13	0	17
chr1	6871841	6887653	1	1	1	11	0	17
chr1	8861430	8862886	2	2	1	30	1	19
chr1	8862946	8863234	2	2	1	39	0	17
chr1	8863344	8863890	2	2	1	27	0	19
chr1	8864093	8865284	2	2	1	44	0	18
chr1	8865483	8866278	2	2	1	39	0	19
chr1	8866502	8867116	2	2	1	30	0	18
chr1	8867251	8867987	2	2	1	21	0	18
chr1	8868058	8870451	2	2	1	25	0	19
chr1	8870511	8871890	2	2	1	30	0	18
chr1	8871987	8874823	2	2	1	14	0	17
chr1	8874918	8878579	2	2	1	14	0	19
chr1	11674817	11675081	2	2	1	13	0	19
chr1	11675175	11675657	2	2	1	22	0	18
chr1	11675732	11676045	2	2	1	31	0	18
chr1	11676141	11676808	2	2	1	0	1	6
chr1	11676141	11676847	2	2	1	15	1	19
chr1	11676949	11677542	2	2	1	26	0	16
chr1	11677615	11680352	2	2	1	15	0	19
chr1	11680472	11680561	2	2	1	9	0	19
chr1	11680614	11681038	2	2	1	6	0	17
chr1	16198745	16199149	2	2	1	20	0	18
chr1	16199255	16201781	2	2	1	26	0	19
chr1	16201862	16202415	2	2	1	17	0	19
chr1	16202575	16204758	2	2	1	14	0	18
chr1	16204920	16205086	2	2	1	13	0	13
chr1	16251786	16252287	2	2	1	17	0	19
chr1	16252405	16253095	2	2	1	10	0	18
chr1	16253182	16253555	2	2	1	1	0	3
chr1	16253732	16255710	2	2	1	8	0	19
chr1	16255822	16256605	2	2	1	9	0	18
chr1	16256760	16261000	2	2	0	7	0	16
chr1	16256760	16294782	2	2	1	1	0	5
chr1	16565806	16566407	2	2	1	2	0	14
chr1	16642851	16643027	2	2	1	5	3	14
chr1	19339618	19344357	2	2	1	16	0	17
chr1	19344435	19345186	2	2	1	25	0	19
chr1	19345253	19356634	2	2	1	22	2	19
chr1	19356752	19357421	2	2	1	13	0	14
chr1	19357564	19378539	2	2	1	33	0	17
chr1	19378654	19385504	2	2	1	46	0	19
chr1	19385627	19412235	2	2	1	0	1	3
chr1	19385627	19419660	2	2	1	9	1	18
chr1	19419751	19485435	2	2	1	8	0	8
chr1	20652529	20652620	2	2	1	71	0	19
chr1	20652728	20652850	2	2	1	37	0	18
