chr1	17743	17914	2	2	1	0	2	18
chr1	185351	185490	2	2	1	0	4	9
chr1	188267	188438	2	2	1	0	2	18
chr1	188903	195262	2	2	1	0	1	17
chr1	818199	827483	2	2	0	1	0	16
chr1	944801	945056	2	2	1	4	0	16
chr1	945147	945517	2	2	1	4	0	18
chr1	946287	946401	2	2	1	2	0	18
chr1	946546	948130	2	2	1	5	0	16
chr1	948233	948489	2	2	1	4	0	16
chr1	951239	951999	2	2	1	2	0	12
chr1	952140	952411	2	2	1	2	0	17
chr1	952601	953174	2	2	1	7	0	19
chr1	953289	953781	2	2	1	8	0	19
chr1	953893	954003	2	2	1	5	0	11
chr1	954083	955922	2	2	1	6	0	18
chr1	956014	956094	2	2	1	7	0	17
chr1	956216	956893	2	2	1	3	0	11
chr1	957026	957098	2	2	1	8	0	17
chr1	957274	958928	2	2	1	2	0	12
chr1	959082	959214	2	2	1	2	0	11
chr1	1013577	1013983	1	1	1	19	0	18
chr1	1058527	1060276	1	1	0	4	0	18
chr1	1059783	1060276	1	1	1	3	0	3
chr1	1060394	1063078	1	1	1	4	0	18
chr1	1063202	1065829	1	1	1	5	0	19
chr1	1217689	1218457	2	2	1	8	0	18
chr1	1218634	1218768	2	2	1	13	0	18
chr1	1218928	1223243	2	2	1	2	0	18
chr1	1223358	1223831	2	2	1	12	0	16
chr1	1223969	1228467	2	2	1	8	0	15
chr1	1373903	1373999	2	2	1	10	0	19
chr1	1374446	1374704	2	2	1	7	0	15
chr1	1374791	1375153	2	2	1	9	0	19
chr1	1387583	1387776	2	2	1	10	0	15
chr1	1387870	1387953	2	2	1	4	0	19
chr1	1388066	1388491	2	2	1	3	0	16
chr1	1388066	1390229	2	2	1	9	0	18
chr1	1388511	1388625	2	2	1	4	0	18
chr1	1390372	1390458	2	2	1	23	0	19
chr1	1390564	1390765	2	2	1	11	0	17
chr1	1391576	1392678	2	2	1	4	0	16
chr1	1392804	1393395	2	2	1	20	0	18
chr1	1393461	1395393	2	2	1	16	0	18
chr1	1395515	1398232	2	2	1	11	0	18
chr1	1395538	1398232	2	2	1	1	0	16
chr1	1398343	1398596	2	2	1	12	0	16
chr1	1398672	1399018	2	2	1	6	0	15
chr1	1402257	1405808	2	2	1	7	0	19
chr1	1405887	1406908	2	2	1	7	0	15
chr1	1407020	1407130	2	2	1	6	0	18
chr1	1542168	1543868	2	2	1	8	0	18
chr1	1543988	1544862	2	2	1	2	0	16
chr1	1545003	1564772	2	2	1	7	0	18
chr1	1564917	1574477	2	2	1	3	0	11
chr1	1753061	1753566	2	2	1	2	0	17
chr1	1753650	1754050	2	2	1	2	0	8
chr1	1754209	1754283	2	2	1	5	0	13
chr1	1754384	1754543	2	2	1	5	0	12
chr1	1754699	1755373	2	2	1	4	0	18
chr1	1755477	1756257	2	2	1	5	0	18
chr1	1756344	1756502	2	2	1	1	0	15
chr1	1756609	1757180	2	4	1	1	0	15
chr1	1757311	1761951	2	2	1	2	0	15
chr1	1762036	1765227	2	2	1	2	0	8
chr1	2391959	2395783	1	1	1	5	0	18
chr1	2395872	2397115	1	1	1	13	0	17
chr1	2397221	2399414	1	1	1	27	0	19
chr1	2399515	2400856	1	1	1	23	0	18
chr1	2400936	2402206	1	1	1	28	0	18
chr1	2402343	2403034	1	1	1	48	0	19
chr1	2509061	2509861	2	2	1	3	0	16
chr1	2509931	2510056	2	2	1	8	0	18
chr1	2510158	2510677	2	2	1	6	0	16
chr1	2510783	2511337	2	2	1	4	0	17
chr1	2511388	2511627	2	2	1	5	0	16
chr1	2511684	2512887	2	2	1	3	0	12
chr1	2513040	2514001	2	2	1	2	0	7
chr1	2514090	2514353	2	2	1	3	0	14
chr1	2514467	2515561	2	2	1	10	0	15
chr1	2515718	2518163	2	2	1	1	0	17
chr1	2518265	2518515	2	2	1	11	0	19
chr1	2518598	2519142	2	2	1	9	0	13
chr1	2519325	2519800	2	2	1	5	0	17
chr1	2519955	2520321	2	2	1	5	0	16
chr1	2520415	2520722	2	2	1	6	0	18
chr1	2520907	2521100	2	2	1	6	0	19
chr1	2521316	2521717	2	2	1	2	0	16
chr1	2521801	2526463	2	2	1	2	0	11
chr1	2556734	2557725	1	1	1	9	0	13
chr1	2557835	2558342	1	1	1	20	0	18
chr1	2558469	2559822	1	1	1	19	0	18
chr1	2559979	2560623	1	1	1	32	0	18
chr1	2560715	2561493	1	1	1	18	0	17
chr1	2561816	2562864	1	1	1	29	0	19
chr1	2562897	2563147	1	1	1	21	0	18
chr1	2591090	2591556	2	4	1	11	0	16
chr1	2591634	2591931	2	2	1	10	0	19
chr1	2592028	2592654	2	2	1	8	0	14
chr1	3463673	3466147	1	1	1	1	0	7
chr1	3466194	3467167	1	1	1	2	0	11
chr1	3467314	3468879	1	1	0	1	0	16
chr1	3468937	3469432	1	1	1	5	0	17
chr1	3473231	3473392	1	1	1	2	0	7
chr1	3473523	3474707	1	1	1	2	0	10
chr1	3474783	3475969	1	1	1	5	0	12
chr1	3476063	3477874	1	1	1	4	0	16
chr1	3478027	3478423	1	1	1	9	0	18
chr1	3478613	3479516	1	1	1	3	0	13
chr1	3479591	3479811	1	1	1	9	0	19
chr1	3479914	3480447	1	1	1	7	0	17
chr1	6186817	6192929	2	2	1	3	4	19
chr1	6193055	6197651	2	2	1	9	4	16
chr1	6197757	6199561	2	2	1	7	0	18
chr1	6413283	6419606	2	2	1	1	0	10
chr1	6635701	6636116	2	2	1	2	0	12
chr1	6636247	6637197	2	2	1	4	0	13
chr1	6637341	6637446	2	2	1	7	0	17
chr1	6637505	6638294	2	2	1	3	0	8
chr1	6638365	6639901	2	2	1	2	0	5
chr1	6640058	6644557	2	2	1	3	0	17
chr1	6644675	6645040	2	2	1	6	0	18
chr1	6645127	6645788	2	2	1	8	0	18
chr1	6645979	6651528	2	2	1	5	0	16
chr1	6651603	6652828	2	2	1	5	0	19
chr1	6652952	6653910	2	2	1	4	0	15
chr1	6654040	6667708	2	2	1	4	0	19
chr1	6667811	6678393	2	2	1	3	0	16
chr1	6678468	6680907	2	2	1	2	0	11
chr1	6681038	6701728	2	2	1	2	0	7
chr1	7961736	7962762	1	1	1	26	0	16
chr1	7961794	7962762	1	1	1	6	0	14
chr1	7962876	7965323	1	1	1	37	0	19
chr1	7965426	7969344	1	1	1	23	0	18
chr1	7965426	7970893	1	1	1	0	1	3
chr1	7969405	7970893	1	1	1	38	1	18
chr1	7970964	7977651	1	1	1	37	1	19
chr1	7977739	7984893	1	1	1	44	0	19
chr1	8014397	8015307	2	2	1	14	0	15
chr1	8015385	8015494	2	2	1	7	0	19
chr1	8015693	8026157	2	2	1	1	0	13
chr1	8861430	8862886	2	2	1	29	0	19
chr1	8862946	8863234	2	2	1	26	0	16
chr1	8863344	8863890	2	2	1	22	0	14
chr1	8864093	8865284	2	2	1	60	0	18
chr1	8865483	8866278	2	2	1	31	0	19
chr1	8866502	8867116	2	2	1	27	0	18
chr1	8867251	8867987	2	2	1	13	0	15
chr1	8868058	8870451	2	2	1	28	0	19
chr1	8870511	8871890	2	2	1	40	0	18
chr1	8871987	8874823	2	2	1	19	0	18
chr1	8874918	8878579	2	2	1	17	0	18
chr1	9041938	9047609	2	2	1	13	0	15
chr1	9047735	9057447	2	2	1	5	0	15
chr1	9057609	9058151	2	2	1	21	0	18
chr1	9058251	9069503	2	2	1	16	0	17
chr1	9730706	9731205	2	2	1	9	0	18
chr1	9731391	9731760	2	2	1	3	0	11
chr1	9731897	9733400	2	2	1	3	0	8
chr1	9733547	9733971	2	2	1	10	0	16
chr1	9734143	9734947	2	2	1	5	0	10
chr1	9735175	9735466	2	2	1	4	0	13
chr1	10130814	10132368	1	1	1	2	0	12
chr1	10132483	10134987	1	1	1	6	0	19
chr1	10135187	10137066	1	1	1	6	0	13
chr1	10137206	10144939	1	1	1	11	0	17
chr1	10145040	10146962	1	1	1	10	0	17
chr1	10147091	10149183	1	1	1	11	0	15
chr1	10149283	10151325	1	1	1	18	0	17
chr1	10151562	10158355	1	1	1	5	0	11
chr1	10399126	10399628	1	1	1	3	0	18
chr1	10399705	10400392	1	1	1	3	0	15
chr1	10400573	10403070	1	1	1	1	0	15
chr1	10403137	10404160	1	1	1	6	0	6
chr1	10404280	10408070	1	1	1	9	0	15
chr1	10408141	10411417	1	3	1	5	0	17
chr1	10411553	10413061	1	1	1	3	0	17
chr1	10413252	10416986	1	1	1	1	0	7
chr1	10417118	10417375	1	1	1	5	0	17
chr1	10417510	10418825	1	1	1	1	0	8
chr1	10418926	10419416	1	1	1	5	0	12
chr1	11066749	11068007	2	2	1	7	0	17
chr1	11068085	11068644	2	2	1	2	0	10
chr1	11068707	11069558	2	2	1	3	0	17
chr1	11069731	11070899	2	2	1	10	0	17
chr1	11070974	11072086	2	2	1	9	0	17
chr1	11072172	11073933	2	2	1	2	0	15
chr1	11072172	11074230	2	2	1	4	0	9
chr1	11074009	11074230	2	2	1	10	0	19
chr1	11074327	11076841	2	2	1	10	0	17
chr1	11076949	11077364	2	2	1	10	0	14
chr1	11077444	11077600	2	2	1	12	0	14
chr1	11077652	11079710	2	2	1	5	0	15
chr1	11079823	11080498	2	2	1	5	0	16
chr1	11080913	11081081	2	2	1	2	0	10
chr1	11081239	11082533	2	2	1	4	0	14
chr1	11082879	11087447	2	2	1	2	0	15
chr1	11087592	11087799	2	2	1	4	0	15
chr1	11087911	11088122	2	2	1	13	0	17
chr1	11088199	11090553	2	2	1	1	0	13
chr1	11090669	11091013	2	2	1	3	0	10
chr1	11091598	11095757	2	2	1	1	0	13
chr1	11095882	11098019	2	2	1	2	0	17
chr1	11674817	11675081	2	2	1	9	0	19
chr1	11675175	11675657	2	2	1	13	0	19
chr1	11675732	11676045	2	2	1	34	1	17
chr1	11676141	11676808	2	2	1	0	2	6
chr1	11676141	11676847	2	2	1	6	2	19
chr1	11676949	11677542	2	2	1	16	0	16
chr1	11677615	11680352	2	2	1	5	0	19
chr1	11680472	11680561	2	2	1	8	0	19
chr1	11680614	11691412	2	2	1	1	0	18
chr1	11794090	11794357	2	2	1	3	0	10
chr1	11794539	11794728	2	2	1	5	0	14
chr1	11794864	11795097	2	2	1	3	0	16
chr1	11795349	11796205	2	2	1	6	0	17
chr1	12568425	12572727	2	2	1	8	0	15
chr1	12572854	12578717	2	2	1	5	0	18
chr1	12572854	12580522	2	2	1	5	0	16
chr1	12578957	12579292	2	2	1	10	0	17
chr1	12579413	12580522	2	2	1	9	0	18
chr1	12580667	12617153	2	2	1	6	0	18
chr1	15758849	15764495	1	1	1	1	0	6
chr1	15767564	15768527	1	1	1	1	0	11
chr1	15768631	15770408	1	1	1	1	0	17
chr1	15774797	15777169	1	1	1	1	0	14
chr1	15938877	15939295	1	1	1	1	0	4
chr1	15942253	15942330	2	2	1	4	0	16
chr1	15942421	15942528	2	2	1	2	0	19
chr1	15942739	15943063	2	2	1	11	0	15
chr1	15943195	15943398	2	2	1	3	0	19
chr1	15943520	15943598	2	2	1	6	0	19
chr1	15943716	15943807	2	2	1	1	0	6
chr1	15943896	15944299	2	2	1	6	0	14
chr1	15944601	15944696	2	2	1	6	0	12
chr1	15944840	15944936	2	2	1	5	0	12
chr1	15945203	15945714	2	2	1	8	0	14
chr1	15945841	15946153	2	2	1	4	0	19
chr1	15946295	15946934	2	2	1	8	0	17
chr1	15947124	15948294	2	4	0	2	0	17
chr1	15948498	15973038	2	2	1	8	0	18
chr1	15973126	15975982	2	2	1	5	0	17
chr1	16125321	16129433	2	2	1	6	0	18
chr1	16129590	16130225	2	2	1	6	0	13
chr1	16130420	16131720	2	2	1	4	0	15
chr1	16131871	16132063	2	2	1	2	0	16
chr1	16132274	16132377	2	2	1	2	0	16
chr1	16132440	16133179	2	2	1	10	0	16
chr1	16133369	16133480	2	2	1	4	0	15
chr1	16133607	16133859	2	2	1	5	0	16
chr1	16133916	16134467	2	2	1	1	0	6
chr1	16134568	16135035	2	2	1	1	0	6
chr1	16251786	16252287	2	2	1	2	0	17
chr1	16253153	16253634	2	2	1	1	0	16
chr1	16294918	16305802	2	2	1	1	0	9
chr1	16305920	16315168	2	2	1	1	0	6
chr1	16565806	16566407	2	2	1	0	2	15
chr1	16574693	16575156	2	2	1	0	1	5
chr1	16575230	16576266	2	2	1	0	1	6
chr1	16580957	16581419	2	2	1	0	1	5
chr1	16582759	16583593	2	2	1	0	1	8
chr1	16587262	16587724	2	2	1	0	1	5
chr1	16589064	16589898	2	2	1	0	1	8
chr1	17018959	17022607	2	2	1	3	0	18
chr1	17022731	17023972	2	2	1	6	0	13
chr1	17024075	17027748	2	2	1	12	0	17
chr1	17027866	17028599	2	2	1	13	0	19
chr1	17028737	17033059	2	2	1	6	0	17
chr1	17033146	17044760	2	2	1	7	0	16
chr1	17044889	17053947	2	2	1	13	0	18
chr1	19074897	19076739	2	2	1	1	0	4
chr1	19076903	19077975	2	2	1	2	0	18
chr1	19078067	19081348	2	2	1	1	0	5
chr1	19081574	19084503	2	2	1	3	0	18
chr1	19084699	19086144	2	2	1	2	0	18
chr1	19086822	19087815	2	2	1	2	0	10
chr1	19087930	19088758	2	2	1	2	0	18
chr1	19088978	19092818	2	2	1	4	0	18
chr1	19092919	19093312	2	2	1	3	0	16
chr1	19093487	19093948	2	2	1	2	0	11
chr1	19094140	19094905	2	2	1	4	0	17
chr1	19095026	19095544	2	2	1	1	0	6
chr1	19095653	19096522	2	2	1	3	0	10
chr1	19096651	19097192	2	2	1	7	0	18
chr1	19251864	19254781	1	1	1	1	0	5
chr1	19254841	19255947	1	1	1	3	0	17
chr1	19256052	19257063	1	1	1	1	0	19
chr1	19257146	19257453	1	1	1	1	0	16
chr1	19257522	19257832	1	1	1	7	0	17
chr1	19257985	19258476	1	1	1	5	0	13
chr1	19258554	19258680	1	1	1	5	0	15
chr1	19267462	19268571	2	2	1	0	9	19
chr1	19269372	19269582	2	2	1	0	3	10
chr1	19270556	19270747	2	2	1	0	1	8
chr1	19282893	19283995	2	2	1	0	10	19
chr1	19284126	19284685	2	2	1	8	0	17
chr1	19284786	19285017	2	2	1	1	4	17
chr1	19285115	19285887	2	2	1	6	2	17
chr1	19285993	19286184	2	2	1	0	1	8
chr1	19286373	19288495	2	2	1	1	0	16
chr1	19304387	19306017	2	2	1	0	3	12
chr1	19339618	19344357	2	2	1	9	0	16
chr1	19344435	19345186	2	2	1	4	0	13
chr1	19345253	19356634	2	2	1	7	0	17
chr1	19356752	19357421	2	2	1	9	0	17
chr1	19357564	19378539	2	2	1	10	0	17
chr1	19378654	19385504	2	2	1	10	0	18
chr1	19385627	19419660	2	2	1	4	0	16
chr1	19419751	19485435	2	2	1	3	0	15
chr1	19597110	19617257	1	1	1	1	0	11
chr1	19617337	19622099	1	1	1	3	0	5
chr1	19622148	19623473	1	1	1	2	0	8
chr1	19623584	19626386	1	1	1	1	1	9
chr1	19625633	19626386	1	1	1	1	0	11
chr1	20483720	20485213	2	2	1	1	0	12
chr1	20652529	20652620	2	2	1	45	0	19
chr1	20652728	20652850	2	2	1	19	0	18
chr1	20652972	20653626	2	2	1	88	0	19
chr1	20653775	20654222	2	2	1	33	0	19
chr1	20654372	20654613	2	2	1	47	0	19
chr1	20654708	20655439	2	2	1	34	0	18
chr1	20655535	20655675	2	2	1	41	0	19
chr1	20655780	20656100	2	2	1	19	0	18
chr1	20656188	20660880	2	2	1	9	0	18
chr1	20660992	20661196	2	2	1	7	0	16
chr1	20745092	20745542	2	2	1	28	0	15
chr1	20745657	20747543	2	2	1	24	0	19
chr1	20747656	20749722	2	2	1	30	0	19
chr1	20749883	20757165	2	2	1	22	0	17
chr1	20757257	20765376	2	2	1	67	0	19
chr1	20765532	20767583	2	2	1	31	0	19
chr1	20767665	20770929	2	2	1	27	0	18
chr1	20771074	20773450	2	4	1	38	0	18
chr1	20773611	20776596	2	2	1	29	0	17
chr1	20776751	20779811	2	2	1	15	0	17
chr1	20779912	20780344	2	2	1	16	0	17
chr1	20779912	20787194	2	2	1	5	0	14
chr1	20780541	20786513	2	2	1	8	0	16
chr1	20807501	20810737	2	2	1	11	0	15
chr1	20810885	20813157	2	2	1	10	0	18
chr1	22052743	22078428	1	1	1	10	1	17
chr1	22053434	22078428	1	1	1	0	1	3
chr1	22078584	22081721	1	1	1	18	12	19
chr1	22081795	22086438	1	1	1	23	19	17
chr1	22086549	22086668	1	1	1	47	8	19
chr1	22086867	22091427	1	1	1	46	0	19
chr1	22508732	22509099	1	1	1	2	0	15
chr1	23077361	23078989	1	1	1	2	0	13
chr1	23079178	23079552	1	1	1	2	0	12
chr1	23079668	23081445	1	1	1	7	0	18
chr1	23081574	23082219	1	1	1	2	0	16
chr1	23094381	23109021	2	2	1	24	0	19
chr1	23109128	23109584	2	2	1	31	0	18
chr1	23109651	23168765	2	2	1	10	0	17
chr1	23311067	23311200	2	2	1	5	0	16
chr1	23311323	23313552	2	2	1	3	0	14
chr1	23313703	23318482	2	2	1	2	0	7
chr1	23318689	23321527	2	2	1	11	0	14
chr1	23321664	23333517	2	2	1	7	0	9
chr1	23333632	23337753	2	2	1	9	0	16
chr1	23337862	23338489	2	2	1	11	0	18
chr1	23338609	23340851	2	2	1	2	0	19
chr1	23341018	23344210	2	2	1	4	0	17
chr1	23381475	23384345	2	2	1	1	0	3
chr1	23384418	23387272	2	2	1	4	0	16
chr1	23387420	23393878	2	2	1	5	0	19
chr1	23394034	23397544	2	6	1	2	0	6
chr1	23397602	23397791	2	2	1	4	0	17
chr1	23397956	23408663	2	2	1	4	0	11
chr1	23408727	23417248	2	2	1	4	0	14
chr1	23417391	23417903	2	2	1	3	0	13
chr1	23419140	23424564	2	2	1	1	0	15
chr1	23429931	23431034	2	2	1	5	0	17
chr1	23431126	23431695	2	2	1	3	0	17
chr1	23431919	23433076	2	2	1	6	0	17
chr1	23510149	23516334	2	2	1	1	0	10
chr1	23516528	23519015	2	2	1	1	0	13
chr1	23558416	23558934	2	2	1	4	0	17
chr1	23559020	23559126	2	2	1	5	0	13
chr1	23691830	23692608	1	1	1	52	0	18
chr1	23691830	23692611	1	1	1	6	0	17
chr1	23692061	23692608	1	1	1	1	0	3
chr1	23692760	23693806	1	1	1	61	0	18
chr1	23693914	23694659	1	1	1	25	0	18
chr1	23694792	23695797	1	1	1	42	0	19
chr1	23695909	23696343	1	1	1	28	0	19
chr1	23791251	23792656	1	1	1	1	0	16
chr1	23792761	23793007	1	1	1	4	0	10
chr1	23793040	23793150	1	1	1	3	0	16
chr1	23793217	23793704	1	1	1	3	0	15
chr1	23793753	23793859	1	1	1	3	0	15
chr1	23794137	23794223	1	1	1	8	0	17
chr1	23794326	23794426	1	1	1	1	0	14
chr1	23794326	23794551	1	1	1	1	0	4
chr1	23794601	23794681	1	1	1	4	0	8
chr1	23959999	23960928	1	1	1	0	1	9
chr1	23961135	23961439	1	1	1	9	2	19
chr1	23967724	23971572	2	2	1	10	0	13
chr1	23971627	23971849	2	2	1	14	0	18
chr1	23972013	23974973	2	2	1	5	0	19
chr1	23975078	23978712	2	6	1	3	0	16
chr1	23978818	23980190	2	2	1	2	0	6
chr1	24440241	24442054	1	1	1	1	0	18
chr1	24449627	24453407	1	1	1	1	0	7
chr1	24453505	24456137	1	1	1	1	0	5
chr1	24456274	24458887	1	1	1	2	0	14
chr1	24458977	24460480	1	1	1	1	0	8
chr1	24460545	24464025	1	1	1	4	0	17
chr1	24464121	24468985	1	1	1	1	0	11
chr1	24646790	24648858	1	1	1	5	0	17
chr1	24745626	24797741	1	1	1	5	0	17
chr1	24797852	24814093	1	1	1	11	0	16
chr1	24814220	24827009	1	1	1	9	2	18
chr1	24827117	24839859	1	1	1	10	0	15
chr1	24840042	24840772	1	1	1	12	0	16
chr1	25223432	25225001	2	2	1	2	0	18
chr1	25232212	25232443	2	2	1	2	0	19
chr1	25242706	25243549	2	2	1	4	0	18
chr1	25245302	25246443	2	2	1	1	0	11
chr1	25247030	25247308	2	2	1	3	0	17
chr1	25338457	25340473	1	1	1	19	0	19
chr1	25340580	25342960	1	1	1	26	1	18
chr1	25343074	25351625	1	1	1	38	1	18
chr1	25351694	25352881	1	1	1	27	1	17
chr1	25351694	25356792	1	1	1	3	1	17
chr1	25352975	25356792	1	1	1	28	0	19
chr1	25356854	25360659	1	1	1	7	1	17
chr1	25448935	25454258	1	1	1	22	0	18
chr1	25454383	25456652	1	1	1	26	0	18
chr1	25456832	25458390	1	1	1	19	0	18
chr1	25458893	25484115	1	1	1	22	0	18
chr1	25484275	25485612	1	1	1	30	0	17
chr1	25485796	25489172	1	1	1	28	0	18
chr1	25489294	25491409	1	1	1	14	0	18
chr1	25491585	25498263	1	1	1	8	0	9
chr1	25543787	25553921	1	1	1	4	0	15
chr1	25554065	25554859	1	1	1	3	0	17
chr1	25554973	25557152	1	1	1	9	0	18
chr1	25557268	25562643	1	1	1	6	0	18
chr1	25562717	25563069	1	1	1	1	0	11
chr1	25901088	25901490	2	2	1	132	0	19
chr1	25901683	25903640	2	2	1	90	0	19
chr1	25903814	25904663	2	2	1	115	0	19
chr1	25904739	25905851	2	2	1	0	1	4
chr1	25904739	25906388	2	2	1	61	1	18
chr1	26170184	26170417	1	1	1	1	0	12
chr1	26170481	26170574	1	1	1	4	0	16
chr1	26239839	26244165	1	1	1	1	0	18
chr1	26244319	26255170	1	1	1	5	0	15
chr1	26255866	26257596	1	1	1	1	0	15
chr1	26258261	26259616	1	1	1	2	0	9
chr1	26259803	26268482	1	1	1	3	0	19
chr1	26280204	26280764	1	1	1	22	0	18
chr1	26280933	26281057	1	1	1	42	0	17
chr1	26318072	26320170	1	1	1	23	0	18
chr1	26433009	26438167	1	1	1	3	0	16
chr1	26442874	26446315	1	1	1	2	0	15
chr1	26446433	26447558	1	1	1	2	0	12
chr1	26457906	26460036	1	1	1	1	0	11
chr1	26472628	26473482	1	1	1	222	155	19
chr1	26473528	26473702	1	1	1	416	89	19
chr1	26473733	26474084	1	1	1	197	232	19
chr1	26473739	26474084	1	1	0	1	0	14
chr1	26474136	26474571	1	1	1	193	237	19
chr1	26474668	26475112	1	1	1	329	54	18
chr1	26773899	26774979	1	1	1	0	1	3
chr1	26775221	26775576	1	1	1	1	0	3
chr1	26775708	26779022	1	1	1	2	0	10
chr1	26921930	26924088	1	1	1	13	1	17
chr1	26924167	26941456	1	1	1	7	0	17
