chr1	15039	15795	2	2	1	0	17	19
chr1	15948	16606	2	2	1	0	4	17
chr1	16766	16857	2	2	1	0	2	16
chr1	17056	17232	2	2	1	0	20	18
chr1	17369	17605	2	2	1	0	3	18
chr1	17743	17914	2	2	1	0	23	18
chr1	18062	18267	2	2	1	0	19	19
chr1	185351	185490	2	2	1	0	14	19
chr1	185560	186316	2	2	1	0	21	19
chr1	186470	187128	2	2	1	0	9	19
chr1	187578	187754	2	2	1	0	19	18
chr1	187891	188129	2	2	1	0	3	18
chr1	188267	188438	2	2	1	0	23	18
chr1	188585	188790	2	2	1	0	19	19
chr1	188903	195262	2	2	1	0	8	17
chr1	1217689	1218457	2	2	1	13	0	18
chr1	1542168	1543868	2	2	1	192	0	19
chr1	1543988	1544862	2	2	1	187	0	18
chr1	1545003	1564772	2	2	1	212	1	18
chr1	1564917	1574477	2	2	1	91	1	18
chr1	2391959	2395783	1	1	1	31	0	19
chr1	2395872	2397115	1	1	1	60	0	17
chr1	2397221	2399414	1	1	1	104	0	18
chr1	2399515	2400856	1	1	1	82	0	19
chr1	2400936	2402206	1	1	1	74	0	19
chr1	2402343	2403034	1	1	1	98	0	18
chr1	3781337	3781511	2	2	1	33	0	17
chr1	3781602	3782660	2	2	1	51	0	18
chr1	3782764	3783995	2	2	1	45	0	19
chr1	3784112	3785086	2	2	1	62	0	19
chr1	3785204	3786848	2	2	1	41	0	19
chr1	3787311	3795861	2	2	1	52	0	19
chr1	6785576	6820180	1	1	1	25	0	19
chr1	6785576	6825091	1	1	1	16	3	19
chr1	6807089	6825091	1	1	1	0	3	4
chr1	6820251	6825091	1	1	1	119	3	18
chr1	6825211	6871756	1	1	1	58	0	19
chr1	7961736	7962762	1	1	1	23	0	18
chr1	7961794	7962762	1	1	1	41	0	18
chr1	7962876	7965323	1	1	1	126	8	18
chr1	7965426	7969344	1	1	1	125	1	19
chr1	7965426	7970893	1	1	1	0	8	3
chr1	7969405	7970893	1	1	1	146	8	18
chr1	7970964	7971628	1	1	1	0	17	3
chr1	7970964	7977651	1	1	1	150	17	18
chr1	7977739	7984893	1	1	1	212	0	19
chr1	8861430	8862886	2	2	1	294	8	19
chr1	8862946	8863234	2	2	1	382	0	19
chr1	8863344	8863890	2	2	1	248	0	19
chr1	8864093	8865284	2	2	1	483	0	19
chr1	8865483	8866278	2	2	1	209	2	19
chr1	8866502	8867116	2	2	1	123	0	18
chr1	8867251	8867987	2	2	1	144	0	19
chr1	8868058	8870451	2	2	1	157	1	19
chr1	8870511	8871890	2	2	1	216	0	19
chr1	8871987	8874823	2	2	1	96	0	19
chr1	8874918	8878579	2	2	1	85	0	19
