chr1	15039	15795	2	2	1	0	7	17
chr1	16766	16857	2	2	1	0	2	16
chr1	17056	17232	2	2	1	0	5	18
chr1	17369	17605	2	2	1	0	2	5
chr1	17743	17914	2	2	1	0	6	14
chr1	18062	18267	2	2	1	0	5	16
chr1	185351	185490	2	2	1	0	32	19
chr1	185560	186316	2	2	1	0	19	19
chr1	187578	187754	2	2	1	0	5	18
chr1	187891	188129	2	2	1	0	2	5
chr1	188267	188438	2	2	1	0	5	14
chr1	188585	188790	2	2	1	0	5	16
chr1	1255488	1256044	2	2	1	14	0	19
chr1	1256182	1256991	2	2	0	25	0	15
chr1	1257131	1257207	2	2	1	30	0	18
chr1	1257311	1263345	2	2	1	22	0	17
chr1	1263387	1267861	2	2	1	17	0	19
chr1	1267993	1273498	2	2	1	0	1	3
chr1	1267993	1273665	2	2	1	7	1	17
chr1	1373903	1373999	2	2	1	33	0	19
chr1	1374446	1374704	2	2	1	49	0	18
chr1	1374791	1375074	2	2	1	3	0	14
chr1	1374791	1375153	2	2	1	27	0	19
chr1	1402257	1405808	2	2	1	82	0	19
chr1	1405887	1406908	2	2	1	63	0	19
chr1	1407020	1407130	2	2	1	68	0	18
chr1	1542168	1543868	2	2	1	86	0	19
chr1	1543988	1544862	2	2	1	80	0	18
chr1	1545003	1564772	2	2	1	74	0	18
chr1	1564917	1574477	2	2	1	41	0	18
chr1	1642509	1645125	2	2	1	3	3	19
chr1	1645263	1649498	2	2	1	3	5	15
chr1	1649638	1652438	2	2	1	4	4	17
chr1	1652567	1655368	2	2	1	8	1	15
chr1	1657499	1658913	2	2	1	1	0	8
chr1	1709641	1712263	2	2	1	0	3	18
chr1	1712401	1716345	2	2	1	0	4	15
chr1	1719456	1721595	2	2	1	0	1	11
chr1	1721712	1722707	2	2	1	2	0	17
chr1	1787054	1787321	2	2	1	15	0	19
chr1	1787438	1789052	2	2	1	10	0	19
chr1	1789270	1790394	2	2	1	7	0	17
chr1	2189782	2193638	2	2	1	4	0	17
chr1	2193911	2193997	2	2	1	2	0	11
chr1	2391959	2395783	1	1	1	22	0	18
chr1	2395872	2397115	1	1	1	41	0	17
chr1	2397221	2399414	1	1	1	47	0	18
chr1	2399515	2400856	1	1	1	45	0	19
chr1	2400936	2402206	1	1	1	43	0	19
chr1	2402343	2403034	1	1	1	57	0	18
chr1	2591090	2591556	2	4	1	14	0	18
chr1	2592028	2592654	2	2	1	5	0	18
chr1	3890074	3890568	2	2	1	24	0	17
chr1	3891058	3892882	2	2	1	18	0	19
chr1	3892997	3900171	2	2	1	15	0	18
chr1	6186817	6192929	2	2	1	7	30	19
chr1	6193055	6197651	2	2	1	13	15	17
chr1	6197757	6199561	2	2	1	16	0	15
chr1	6225263	6231901	2	2	1	24	0	17
chr1	6232120	6233473	2	2	1	20	0	17
chr1	6233644	6234404	2	2	1	27	0	18
chr1	6234512	6234885	2	2	1	24	0	18
chr1	6234975	6235716	2	2	1	20	0	18
chr1	6625293	6628498	1	1	1	4	0	15
chr1	6628692	6630287	1	1	1	23	0	18
chr1	6630354	6632390	1	1	1	9	2	17
chr1	6632496	6632795	1	1	1	22	0	17
chr1	6634785	6645870	2	2	1	0	1	4
chr1	6635701	6636116	2	2	1	22	0	18
chr1	6636247	6637197	2	2	1	20	0	17
chr1	6637341	6637446	2	2	1	21	0	19
chr1	6637505	6638294	2	2	1	7	0	18
chr1	6638365	6639901	2	2	1	15	0	18
chr1	6640058	6644557	2	2	1	15	0	12
chr1	6644675	6645040	2	2	1	34	0	18
chr1	6645127	6645788	2	2	1	22	0	16
chr1	6645951	6651528	2	2	0	7	0	17
chr1	6651603	6652828	2	2	1	12	0	18
chr1	6652952	6653910	2	2	1	23	0	18
chr1	6654040	6667708	2	2	1	16	0	19
chr1	6667811	6678393	2	2	1	6	0	15
chr1	6678468	6680907	2	2	1	16	0	16
chr1	6681038	6701728	2	2	1	14	0	19
chr1	6785576	6820180	1	1	1	2	1	19
chr1	6785576	6825091	1	1	1	0	1	4
chr1	6807089	6820180	1	1	1	0	1	4
chr1	6807089	6825091	1	1	1	0	1	4
chr1	6820251	6825091	1	1	1	19	1	16
chr1	6825211	6871756	1	1	1	5	0	16
chr1	7961736	7962762	1	1	1	67	4	18
chr1	7961794	7962762	1	1	1	17	0	19
chr1	7962876	7965323	1	1	1	91	2	18
chr1	7965426	7969344	1	1	1	106	0	19
chr1	7965426	7970893	1	1	1	0	5	3
chr1	7969405	7970893	1	1	1	115	5	18
chr1	7970964	7971628	1	1	1	0	5	3
chr1	7970964	7977651	1	1	1	113	5	19
chr1	7977739	7984893	1	1	1	183	0	19
chr1	8861430	8862886	2	2	1	101	6	19
chr1	8862946	8863234	2	2	1	141	0	18
chr1	8863344	8863890	2	2	1	118	0	19
chr1	8864093	8865284	2	2	1	213	0	18
chr1	8865483	8866278	2	2	1	103	0	19
chr1	8866502	8867116	2	2	1	90	0	18
chr1	8867251	8867987	2	2	1	94	0	19
chr1	8868058	8870451	2	2	1	113	2	19
chr1	8870511	8871890	2	2	1	155	5	18
chr1	8871987	8874823	2	2	1	61	0	19
chr1	8874918	8878579	2	2	1	47	1	18
chr1	9580235	9582298	1	1	1	17	0	10
chr1	10430569	10430875	1	1	1	2	0	3
chr1	10431402	10433841	1	1	1	45	0	19
chr1	10433966	10434656	1	1	1	13	0	18
chr1	10434691	10440346	1	1	1	10	0	19
chr1	10440414	10442264	1	1	1	11	0	14
chr1	10461703	10463057	2	2	1	36	0	18
chr1	10463210	10463430	2	2	1	12	0	18
chr1	10463621	10467189	2	2	1	35	0	18
chr1	10467333	10469176	2	2	1	21	0	15
chr1	10469339	10472322	2	2	1	16	0	16
chr1	11013966	11016843	1	1	1	10	0	19
chr1	11017008	11018732	1	1	1	11	0	18
chr1	11018874	11020428	1	1	1	5	0	17
chr1	11020600	11022123	1	1	1	6	0	17
chr1	11674817	11675081	2	2	1	49	0	19
chr1	11675175	11675657	2	2	1	50	0	19
chr1	11675732	11676045	2	2	1	128	0	18
chr1	11676141	11676808	2	2	1	0	6	6
chr1	11676141	11676847	2	2	1	62	9	19
chr1	11676949	11677542	2	2	1	70	1	17
chr1	11677615	11680352	2	2	1	49	1	19
chr1	11680472	11680561	2	2	1	22	1	19
chr1	11680614	11681038	2	2	1	18	9	19
chr1	11680614	11681099	2	2	0	1	0	15
chr1	11680614	11691412	2	2	1	0	9	3
chr1	11736236	11745802	1	1	1	14	0	14
chr1	11745838	11747439	1	1	1	20	0	16
chr1	11747546	11748414	1	1	1	21	0	18
chr1	11748611	11750076	1	1	1	46	0	19
chr1	12019553	12021644	1	1	1	5	0	19
chr1	12021841	12022094	1	1	1	20	0	19
chr1	12022443	12022832	1	1	1	37	0	18
chr1	12022918	12029032	1	1	1	22	0	16
chr1	12029142	12029222	1	1	1	22	0	17
chr1	12029282	12029764	1	1	1	21	0	16
chr1	12029895	12030027	1	1	1	7	0	14
chr1	12030125	12031265	1	1	1	9	0	17
chr1	12031404	12031721	1	1	1	14	0	18
chr1	16004386	16005918	1	1	1	20	0	19
chr1	16251786	16252287	2	2	1	10	0	19
chr1	16252405	16253095	2	2	1	13	0	17
chr1	16253153	16253634	2	2	1	11	0	18
chr1	16253732	16255710	2	2	1	11	0	19
chr1	16255822	16256605	2	2	1	13	0	18
chr1	16256760	16294782	2	2	1	7	0	13
chr1	16294918	16305802	2	2	1	27	0	16
chr1	16305920	16315168	2	2	1	11	0	16
chr1	16315436	16316436	2	2	0	1	0	16
chr1	16367309	16391374	1	1	1	6	0	15
chr1	16391425	16393227	1	1	1	4	0	13
chr1	16393483	16395037	1	1	1	4	0	17
chr1	16396313	16396557	2	2	1	1	0	3
chr1	16594662	16594930	2	2	1	37	0	18
chr1	16595014	16608507	2	2	1	44	1	19
chr1	16608780	16613337	2	2	1	45	0	19
chr1	17018959	17022607	2	2	1	18	0	18
chr1	17022731	17023972	2	2	1	20	0	17
