chr1	15039	15795	2	2	1	0	14	19
chr1	90051	90286	2	2	1	7	4	16
chr1	91630	92090	2	2	1	0	39	18
chr1	92241	112699	2	2	1	0	28	18
chr1	112805	129054	2	2	1	0	28	18
chr1	185351	185490	2	2	1	0	41	19
chr1	185560	186316	2	2	1	0	19	19
chr1	268205	268666	2	2	1	0	30	18
chr1	268817	289265	2	2	1	0	30	18
chr1	357587	358048	2	2	1	0	13	18
chr1	586359	586820	2	2	1	0	13	18
chr1	586956	703684	2	2	1	0	16	14
chr1	703790	720031	2	2	1	0	28	18
chr1	805892	808573	2	2	1	0	22	18
chr1	808624	810066	2	2	1	0	19	18
chr1	868531	868626	2	2	1	0	4	7
chr1	9656814	9701543	1	1	0	1	0	18
chr1	11029782	11029901	1	3	1	20	0	13
chr1	11934856	11947975	1	1	1	25	0	19
chr1	11948068	11949772	1	1	1	56	0	19
chr1	11949907	11950356	1	1	1	53	0	18
chr1	11950521	11952622	1	1	1	38	0	19
chr1	11952736	11954829	1	1	1	49	0	19
chr1	11954894	11956916	1	1	1	41	0	18
chr1	11957015	11957841	1	1	1	53	0	18
chr1	11957944	11958515	1	1	1	36	0	18
chr1	11958648	11960645	1	1	1	59	0	19
chr1	11960768	11963531	1	1	1	33	0	18
chr1	11963637	11964174	1	1	1	25	0	19
chr1	11964301	11964643	1	1	1	55	0	19
chr1	11964786	11965479	1	1	1	21	0	18
chr1	11965594	11966250	1	1	1	43	0	18
chr1	11966317	11966986	1	1	1	40	0	18
chr1	11967092	11970669	1	1	1	42	0	19
chr1	11970817	11972871	1	1	1	34	0	18
chr1	11972998	11974652	1	1	1	41	0	19
chr1	23094381	23109021	2	2	1	46	0	19
chr1	23109128	23168765	2	2	1	22	2	18
chr1	23743579	23749020	1	1	1	44	0	18
chr1	23749078	23749841	1	1	1	107	0	18
chr1	23749949	23750844	1	1	1	117	0	19
chr1	24643348	24645983	1	1	1	5	0	18
chr1	24646074	24646666	1	1	1	20	0	18
chr1	24646790	24647078	1	1	1	22	0	19
chr1	24649030	24649970	1	1	1	42	3	18
chr1	24650087	24651408	1	1	1	28	1	18
chr1	24650628	24651408	1	1	1	0	1	3
chr1	24651613	24652433	1	3	1	55	0	16
chr1	24652629	24652912	1	1	1	47	0	19
chr1	24653033	24654305	1	1	1	29	0	17
chr1	24654344	24654854	1	1	1	22	0	18
