chr1	136103	137577	1	3	0	0	1	18
chr1	143012	146385	2	2	1	23	23	18
chr1	146510	155766	2	2	1	0	13	3
chr1	146510	749237	2	2	0	0	4	16
chr1	164792	165883	2	2	1	0	6	16
chr1	165943	168099	2	2	1	0	12	17
chr1	168166	169048	2	2	1	0	18	19
chr1	169265	172556	2	2	1	0	5	8
chr1	172689	173752	2	2	1	0	3	13
chr1	494899	494991	2	2	1	0	25	18
chr1	495050	497108	2	2	1	0	7	17
chr1	497300	498072	2	2	1	0	6	10
chr1	497300	498398	2	2	1	7	82	18
chr1	498306	498398	2	2	1	0	13	14
chr1	498457	501555	2	2	1	2	39	17
chr1	501621	502861	2	2	1	1	15	15
chr1	502956	504979	2	2	1	1	3	14
chr1	505104	514358	2	2	1	0	21	3
chr1	505104	749237	2	2	0	0	21	18
chr1	507670	511945	2	2	0	0	1	14
chr1	517267	522858	2	2	1	0	45	19
chr1	729805	733306	2	2	1	0	13	14
chr1	729942	733351	2	2	0	0	1	13
chr1	732208	732980	2	2	1	0	4	5
chr1	733365	735422	2	2	1	0	6	17
chr1	746819	749237	2	2	0	0	21	18
chr1	746819	756076	2	2	1	0	18	3
chr1	756142	758966	2	2	1	14	75	19
chr1	759124	764722	2	2	1	0	46	19
chr1	765248	766328	2	2	1	0	11	16
chr1	766388	768547	2	2	1	0	13	17
chr1	768614	769496	2	2	1	0	20	19
chr1	769713	772975	2	2	1	0	6	17
chr1	773108	774170	2	2	1	0	2	13
chr1	1082988	1084352	2	2	1	15	3	19
chr1	1084384	1084480	2	2	1	11	0	19
chr1	1084507	1085877	2	2	1	10	0	17
chr1	1086013	1090352	2	2	0	5	0	17
chr1	1090429	1091471	2	2	1	14	0	18
chr1	1091566	1091990	2	2	1	6	0	18
chr1	1302047	1302921	2	2	1	4	0	16
chr1	1302976	1303161	2	2	1	5	0	14
chr1	1303282	1304085	2	2	1	7	0	18
chr1	1308721	1309085	1	1	1	27	0	19
chr1	1309274	1309453	1	1	1	34	0	19
chr1	1309604	1309680	1	1	1	35	0	17
chr1	1309852	1310633	1	1	1	28	0	19
chr1	1310689	1310908	1	1	1	53	0	19
chr1	1311072	1311329	1	1	1	27	0	19
chr1	1387583	1387776	2	2	1	10	0	17
chr1	1387870	1387953	2	2	1	9	0	19
chr1	1388066	1390229	2	2	1	11	0	18
chr1	1390372	1390458	2	2	1	14	0	19
chr1	1390564	1390765	2	2	1	9	0	15
chr1	1392804	1393395	2	2	1	9	0	15
chr1	1393461	1395393	2	2	1	12	0	18
chr1	1395515	1398232	2	2	1	9	0	19
chr1	1398343	1398596	2	2	1	10	0	18
chr1	1398672	1399018	2	2	1	7	0	17
chr1	1399686	1400157	1	3	1	1	0	8
chr1	1400304	1400604	1	1	1	14	0	19
chr1	1402257	1405808	2	2	1	4	0	19
chr1	1407020	1407130	2	2	1	1	0	12
chr1	1490672	1495484	1	1	1	2	0	15
chr1	1564917	1574477	2	2	1	10	1	18
chr1	1641821	1641905	2	2	1	0	7	17
chr1	1642002	1642385	2	2	1	0	4	18
chr1	1642509	1645125	2	2	1	0	13	19
chr1	1645263	1649498	2	2	1	0	7	15
chr1	1652567	1655368	2	2	1	0	7	11
chr1	1655485	1657374	2	2	1	0	4	19
chr1	1708953	1709037	2	2	1	0	7	17
chr1	1709134	1709517	2	2	1	0	4	18
chr1	1709641	1712263	2	2	1	0	13	19
chr1	1712401	1716345	2	2	1	1	8	15
chr1	1716479	1719357	2	2	1	6	0	15
chr1	1719456	1721595	2	2	1	7	19	16
chr1	1721712	1722707	2	2	1	1	4	19
chr1	1722832	1724257	2	2	1	1	0	18
chr1	2193911	2193997	2	2	1	3	0	9
chr1	2518598	2519142	2	2	1	8	0	14
chr1	2519325	2519800	2	2	1	3	0	15
chr1	2520415	2520722	2	2	1	9	0	18
chr1	2520907	2521100	2	2	1	6	0	15
chr1	2521316	2521717	2	2	1	8	0	18
chr1	2521801	2526463	2	2	1	4	0	7
chr1	6186817	6192929	2	2	1	0	2	13
chr1	6193055	6197651	2	2	1	6	3	17
chr1	6197757	6199561	2	2	1	2	0	13
chr1	6461763	6461993	2	2	1	6	0	17
chr1	6462175	6462318	2	2	1	8	0	14
chr1	7826711	7827117	1	1	1	6	0	16
chr1	7827816	7829836	1	1	1	14	3	16
chr1	7830162	7835761	1	1	1	23	4	19
chr1	7835946	7836998	1	1	1	13	1	16
chr1	7837150	7842671	1	1	1	4	0	13
chr1	7961736	7962762	1	1	1	12	0	8
chr1	7962876	7965323	1	1	1	8	0	19
chr1	7965426	7969344	1	1	1	11	0	16
chr1	7965426	7970893	1	1	1	0	1	3
chr1	7969405	7970893	1	1	1	7	1	18
chr1	8014397	8015307	2	2	1	6	0	15
chr1	8015385	8015494	2	2	1	8	0	19
chr1	8861430	8862886	2	2	1	23	0	19
chr1	8862946	8863234	2	2	1	22	0	14
chr1	8863344	8863890	2	2	1	15	0	19
chr1	8864093	8865284	2	2	1	47	0	18
chr1	8865483	8866278	2	2	1	24	0	19
chr1	8866502	8867116	2	2	1	16	0	18
chr1	8867251	8867987	2	2	1	18	0	15
chr1	8868058	8870451	2	2	1	22	0	18
chr1	8870511	8871890	2	2	1	29	0	19
chr1	8871987	8874823	2	2	1	15	0	19
chr1	8874918	8878579	2	2	1	11	0	18
chr1	9356586	9367447	1	1	1	2	0	17
chr1	9567362	9570257	1	1	1	0	1	8
chr1	9573413	9579953	1	1	1	1	0	13
chr1	10649193	10649282	2	2	1	2	0	8
chr1	10649438	10650691	2	2	1	3	0	17
chr1	10650756	10650940	2	2	1	3	0	12
chr1	10654219	10654418	2	2	1	3	0	17
chr1	10654592	10655648	2	2	1	9	0	17
chr1	10655814	10656645	2	2	1	6	0	16
chr1	10656737	10658507	2	2	1	6	0	18
chr1	10658577	10659701	2	2	1	3	0	15
chr1	10660537	10665082	2	2	1	12	0	17
chr1	10665572	10693873	2	2	1	18	0	18
chr1	10693913	10694296	2	2	1	3	0	7
chr1	10693913	10705491	2	2	1	13	0	19
chr1	10705545	10760700	2	2	1	5	0	17
chr1	10760858	10796563	2	2	1	6	0	16
chr1	11012744	11013715	1	1	1	3	0	13
chr1	11013966	11016843	1	1	1	5	0	19
chr1	11017008	11018732	1	1	1	11	0	18
chr1	11081239	11082687	2	2	1	21	0	18
chr1	11082879	11087447	2	2	1	17	1	19
chr1	11087592	11087799	2	2	1	18	0	15
chr1	11087911	11088122	2	2	1	34	1	19
chr1	11088199	11090553	2	2	1	14	0	19
chr1	11090669	11091013	2	2	1	23	0	18
chr1	11091180	11091492	2	2	1	14	0	19
chr1	11091598	11095757	2	2	1	18	0	18
chr1	11095882	11098019	2	2	1	17	0	17
chr1	11098157	11099720	2	2	1	2	0	9
chr1	11807191	11815845	1	1	1	10	0	18
chr1	11815912	11816614	1	1	1	10	0	19
chr1	11816681	11819487	1	1	1	11	0	18
chr1	13843108	13864442	1	1	0	3	0	16
chr1	16327787	16335839	2	4	0	1	0	19
chr1	16443733	16447869	1	1	1	3	0	19
chr1	16447975	16448059	1	1	1	3	0	10
chr1	16448142	16449092	1	1	1	1	0	13
chr1	16449202	16451837	1	1	1	3	0	17
chr1	16452016	16455817	1	1	1	3	0	17
chr1	16455894	16458841	1	1	1	7	0	19
chr1	16459063	16459273	1	1	1	2	0	8
chr1	16565806	16566407	2	2	1	0	2	17
chr1	16569237	16573141	2	2	1	0	5	18
chr1	16573194	16574486	2	2	1	0	3	19
chr1	16574693	16575156	2	2	1	0	1	3
chr1	16575230	16576266	2	2	1	0	4	19
chr1	16576482	16577316	2	2	1	0	3	13
chr1	16579403	16580744	2	2	1	0	1	3
chr1	16580957	16581419	2	2	1	0	3	18
chr1	16581493	16582543	2	2	1	0	2	6
chr1	16582759	16583593	2	2	1	0	5	14
chr1	16582759	16591846	2	2	1	0	1	13
chr1	16583697	16585488	2	2	1	1	3	11
chr1	16585699	16587049	2	2	1	0	1	3
chr1	16587262	16587724	2	2	1	0	3	18
chr1	16587798	16588848	2	2	1	0	2	6
chr1	16589064	16589898	2	2	1	0	3	14
chr1	17687748	17695157	1	1	1	1	0	17
chr1	17695281	17696847	1	1	1	3	0	19
chr1	19074897	19076739	2	2	1	3	0	14
chr1	19076903	19077975	2	2	1	7	0	18
chr1	19078067	19081348	2	2	1	4	0	15
chr1	19081574	19084503	2	2	1	8	0	18
chr1	19084699	19086144	2	2	1	9	0	17
chr1	19086271	19086678	2	2	1	6	0	18
chr1	19086822	19087815	2	2	1	8	0	18
chr1	19087930	19088758	2	2	1	7	0	18
chr1	19088978	19092818	2	2	1	8	0	18
chr1	19092919	19093312	2	2	1	5	0	17
chr1	19094140	19094905	2	2	1	8	0	18
chr1	19095026	19095544	2	2	1	5	0	8
chr1	19095653	19096522	2	2	1	9	0	18
chr1	19096651	19097192	2	2	1	17	0	18
chr1	19097281	19099596	2	2	1	5	0	11
chr1	19099678	19100375	2	2	1	10	0	19
chr1	19100574	19101519	2	2	1	9	0	16
chr1	19101642	19104083	2	2	1	11	0	14
chr1	19104258	19104584	2	2	1	8	0	17
chr1	19105190	19105732	2	2	1	9	0	18
chr1	19105843	19106568	2	2	1	5	0	16
chr1	19106727	19106836	2	2	1	4	0	15
chr1	19106967	19110095	2	2	1	6	0	17
chr1	19110224	19110379	2	2	1	9	0	13
chr1	19161898	19162419	2	2	1	2	0	13
chr1	19162612	19163763	2	2	1	6	0	18
chr1	19163828	19164252	2	2	1	7	0	18
chr1	19164442	19164798	2	2	1	12	0	16
chr1	19164998	19165248	2	2	1	3	0	18
chr1	19165350	19165655	2	2	1	22	0	19
chr1	19165758	19167021	2	2	1	10	0	15
chr1	19167232	19168026	2	2	1	6	0	19
chr1	19168185	19169434	2	2	1	6	0	15
chr1	19169533	19170761	2	2	1	13	0	19
chr1	19170884	19172863	2	2	1	9	0	19
chr1	19173094	19173180	2	2	1	12	0	17
chr1	19173307	19173438	2	2	1	7	0	18
chr1	19173622	19174318	2	2	1	13	0	18
chr1	19174448	19174953	2	2	1	7	0	18
chr1	19175034	19176591	2	2	1	12	0	16
chr1	19176728	19177460	2	2	1	19	0	18
chr1	19177744	19179050	2	2	1	7	0	6
chr1	19179221	19183810	2	2	1	5	0	14
chr1	19183897	19184015	2	2	1	7	0	18
chr1	19184176	19185098	2	2	1	6	0	18
chr1	19185287	19186539	2	2	1	4	0	17
chr1	19187302	19187440	2	2	1	4	0	12
chr1	19187541	19192187	2	2	1	9	0	18
chr1	19192379	19192480	2	2	1	7	0	12
chr1	19192541	19193432	2	2	1	5	0	17
chr1	19193558	19197140	2	2	1	9	0	17
chr1	19197266	19197669	2	2	1	7	0	19
chr1	19197812	19197946	2	2	1	5	0	15
chr1	19198050	19198540	2	2	1	16	0	18
chr1	19198681	19198798	2	2	1	6	0	15
chr1	19198929	19199650	2	2	1	6	0	15
chr1	19199755	19201717	2	2	1	14	0	17
chr1	19201816	19210072	2	2	1	1	0	12
chr1	20776751	20779811	2	2	1	1	0	13
chr1	20875086	20875833	2	2	0	2	0	16
chr1	21220132	21221746	2	2	1	8	0	19
chr1	21221843	21225249	2	2	1	1	0	7
chr1	21225441	21233557	2	2	0	2	0	13
chr1	21233662	21235849	2	2	1	8	0	19
chr1	21235928	21236745	2	2	1	8	0	18
chr1	21236845	21244988	2	2	0	4	0	16
chr1	21245104	21247220	2	2	1	14	0	18
chr1	21247364	21255946	2	2	1	1	0	9
chr1	21256139	21257524	2	2	1	4	0	12
chr1	21257591	21258692	2	2	1	1	0	16
chr1	21258840	21260270	2	2	1	4	0	14
chr1	21260393	21272698	2	2	1	2	0	18
chr1	21272912	21279190	2	2	1	6	0	18
chr1	21279333	21290069	2	2	1	2	1	16
chr1	21290157	21345375	2	2	1	4	0	7
chr1	21597265	21597685	2	2	1	2	0	16
chr1	21597729	21597960	2	2	1	1	0	16
chr1	21598065	21598399	2	2	1	5	0	17
chr1	21598503	21599493	2	2	1	19	0	15
chr1	21599618	21601683	2	2	1	4	0	7
chr1	21599618	21602803	2	2	0	6	0	18
chr1	21602914	21606065	2	2	1	10	0	19
chr1	21606198	21608212	2	2	1	4	0	17
chr1	21608351	21608849	2	2	1	5	0	11
chr1	21608937	21609574	2	2	1	6	0	12
chr1	21609647	21610119	2	2	1	8	0	19
chr1	21610276	21611451	2	2	1	3	0	12
chr1	21611582	21611715	2	2	1	5	0	19
chr1	21611817	21612025	2	2	1	2	0	18
chr1	21612110	21613175	2	2	1	8	0	18
chr1	21613230	21613627	2	2	1	5	0	15
chr1	21728720	21729703	2	2	1	3	0	18
chr1	21729830	21736445	2	2	1	3	0	12
chr1	21736626	21747066	2	2	1	5	0	17
chr1	21747150	21748137	2	2	1	1	0	16
chr1	21748272	21751506	2	2	1	2	0	14
chr1	21751616	21752526	2	2	1	11	0	18
chr1	21752652	21752991	2	2	1	8	0	17
chr1	21753120	21756545	2	2	1	3	0	15
chr1	21757784	21782823	2	2	1	4	0	16
chr1	23700299	23741472	1	3	0	3	0	19
chr1	23784967	23786869	1	1	0	4	0	18
chr1	23978274	23978652	2	2	1	8	0	17
chr1	23978818	23980190	2	2	1	3	0	17
chr1	24643348	24645983	1	1	1	4	0	17
chr1	24646074	24646666	1	1	1	18	0	15
chr1	24646790	24647078	1	1	1	1	0	9
chr1	24646790	24648858	1	1	1	18	2	19
chr1	24649030	24649970	1	1	1	9	0	17
chr1	24666926	24669122	1	1	1	1	0	14
chr1	24745626	24797741	1	1	1	3	0	18
chr1	24797852	24814093	1	1	1	12	0	16
chr1	24814220	24827009	1	1	1	13	2	18
chr1	24827117	24839859	1	1	1	14	0	19
chr1	24840042	24840772	1	1	1	15	0	18
chr1	25245302	25246443	2	2	1	7	0	16
chr1	25246593	25247336	2	2	1	1	0	4
chr1	25247030	25247308	2	2	1	13	0	17
chr1	25338457	25340473	1	1	1	4	0	16
chr1	25340580	25342960	1	1	1	9	0	16
chr1	25343074	25351625	1	1	1	12	0	15
chr1	25351694	25352881	1	1	1	9	0	18
chr1	25352975	25356792	1	1	1	10	0	19
chr1	25356854	25360659	1	1	1	7	0	17
