chr1	868531	868626	2	2	1	0	4	7
chr1	944801	945056	2	2	1	28	1	19
chr1	945147	945517	2	2	1	49	0	19
chr1	945654	946172	2	2	1	19	5	18
chr1	946287	946401	2	2	1	36	0	18
chr1	946546	948130	2	2	1	29	0	19
chr1	948233	948489	2	2	1	42	0	17
chr1	948604	951126	2	2	1	16	1	19
chr1	951239	951999	2	2	1	31	2	18
chr1	952140	952411	2	2	1	44	0	18
chr1	952601	953174	2	2	1	54	1	19
chr1	953289	953781	2	2	1	60	0	19
chr1	953893	954003	2	2	1	34	0	18
chr1	954083	955922	2	2	1	24	0	19
chr1	956014	956094	2	2	1	79	0	18
chr1	956216	956893	2	2	1	31	0	19
chr1	957026	957098	2	2	1	33	0	18
chr1	957274	958928	2	2	1	16	0	18
chr1	959082	959214	2	2	1	21	0	19
chr1	1373903	1373999	2	2	1	15	0	14
chr1	1374446	1374704	2	2	1	26	0	19
chr1	1374791	1375153	2	2	1	5	0	16
chr1	1387583	1387776	2	2	1	32	0	16
chr1	1387870	1387953	2	2	1	22	0	18
chr1	1388066	1390229	2	2	1	33	0	18
chr1	1390372	1390458	2	2	1	42	0	19
chr1	1390564	1390765	2	2	1	37	0	17
chr1	1390866	1391296	2	2	1	23	0	17
chr1	1392804	1393395	2	2	1	54	0	19
chr1	1393461	1395393	2	2	1	40	0	18
chr1	1395515	1398232	2	2	1	29	1	18
chr1	1398343	1398596	2	2	1	66	0	18
chr1	1398672	1398987	2	2	1	0	1	3
chr1	1398672	1399018	2	2	1	22	1	17
chr1	1402257	1405808	2	2	1	44	0	19
chr1	1405887	1406908	2	2	1	32	0	17
chr1	1407020	1407130	2	2	1	40	0	18
chr1	1435822	1436926	1	1	1	6	0	17
chr1	1652567	1655368	2	2	1	7	6	15
chr1	1655485	1657374	2	2	1	1	3	18
chr1	1657499	1658913	2	2	1	8	1	11
chr1	1719456	1721595	2	2	1	0	1	5
chr1	1721712	1722707	2	2	1	0	3	14
chr1	1722832	1724257	2	2	1	0	1	3
chr1	6186817	6192929	2	2	1	5	3	11
chr1	6193055	6197651	2	2	1	20	11	17
chr1	6197757	6199561	2	2	1	13	0	17
chr1	6264696	6281101	2	2	1	16	0	19
chr1	6281287	6294863	2	2	1	29	0	19
