chr1	6186817	6192929	2	2	1	13	13	19
chr1	6193055	6197651	2	2	1	28	10	19
chr1	6197757	6199561	2	2	1	19	0	15
chr1	20652529	20652620	2	2	1	54	1	19
chr1	20652728	20652850	2	2	1	42	0	18
chr1	20652972	20653626	2	2	1	68	0	19
chr1	20653775	20654222	2	2	1	41	0	16
chr1	20654372	20654613	2	2	1	66	0	19
chr1	20654708	20655439	2	2	1	62	0	19
chr1	20655535	20655675	2	2	1	48	0	19
chr1	20655780	20656100	2	2	1	44	0	18
chr1	20656188	20660880	2	2	1	35	0	19
chr1	20660992	20661196	2	2	1	28	0	19
chr1	23692760	23693806	1	1	1	1	0	18
chr1	23694792	23695797	1	1	1	9	0	14
chr1	23695909	23696343	1	1	1	9	0	16
chr1	24643348	24645983	1	1	1	10	0	19
chr1	24646074	24646666	1	1	1	21	0	17
chr1	24646790	24648858	1	1	1	25	2	19
chr1	25901088	25901490	2	2	1	260	0	19
chr1	25901683	25903640	2	2	1	234	0	18
chr1	25903814	25904663	2	2	1	249	0	18
chr1	25904739	25905851	2	2	1	0	2	4
chr1	25904739	25906388	2	2	1	110	2	19
chr1	26472628	26473482	1	1	1	74	21	19
chr1	26473528	26473702	1	1	1	82	19	19
chr1	26473733	26474084	1	1	1	50	70	19
chr1	26474136	26474571	1	1	1	96	68	18
chr1	26474668	26475112	1	1	1	86	13	19
chr1	26921930	26924088	1	1	1	54	2	18
chr1	26924167	26941456	1	1	1	91	0	18
chr1	26941661	26941752	1	1	1	58	2	18
chr1	26941819	26942659	1	1	1	66	4	19
chr1	26942777	26942870	1	1	1	34	1	19
chr1	26943066	26945389	1	1	1	27	0	18
chr1	26945474	26945567	1	1	1	44	0	18
chr1	26945687	26946129	1	1	1	27	0	18
chr1	27666476	27668225	2	2	1	59	1	19
chr1	27668376	27668457	2	2	1	31	0	19
chr1	27668536	27669244	2	2	1	50	0	18
chr1	27669347	27672122	2	2	1	43	0	18
chr1	27843331	27847027	1	1	1	1	0	4
chr1	28201371	28203746	2	2	1	43	4	17
chr1	28203823	28205257	2	2	1	65	1	19
chr1	28205350	28208341	2	2	1	70	19	18
chr1	28208414	28209971	2	2	1	68	1	19
chr1	28210067	28210570	2	2	1	45	0	18
chr1	28210638	28214939	2	2	1	27	6	18
chr1	28214997	28228921	2	2	1	39	0	17
chr1	28229024	28232920	2	2	1	53	5	18
chr1	28236271	28236360	1	1	1	29	0	15
chr1	28236453	28237836	1	1	1	38	4	18
chr1	28236453	28246588	1	1	1	0	4	5
chr1	32335098	32335946	2	2	1	18	0	18
chr1	37513539	37514656	2	2	1	1	0	4
chr1	39026399	39028722	1	1	1	10	0	18
chr1	39026403	39028722	1	1	1	26	0	18
chr1	39028941	39034391	1	1	1	50	0	18
chr1	43164494	43164642	2	2	1	36	0	18
chr1	43164806	43166825	2	2	1	58	0	17
chr1	43166920	43167159	2	2	1	52	0	19
chr1	43167236	43168938	2	2	1	57	0	19
chr1	43169029	43170755	2	2	1	45	0	18
chr1	43170880	43171478	2	2	1	43	0	19
chr1	43171652	43171885	2	2	1	50	0	19
chr1	43171970	43172052	2	2	1	56	0	19
chr1	45688276	45690973	1	1	1	18	0	18
chr1	45691111	45693203	1	1	1	35	0	18
chr1	46055972	46061928	2	2	1	3	0	19
chr1	46062072	46066053	2	2	1	7	0	19
chr1	46066180	46066910	2	2	1	9	0	17
chr1	46067092	46077514	2	2	1	5	0	19
chr1	46077614	46080641	2	2	1	7	0	17
chr1	46080751	46131846	2	2	1	1	0	16
chr1	50441524	50475463	2	2	1	55	0	17
chr1	50475680	50490587	2	2	1	58	0	18
chr1	50490666	50491720	2	2	1	52	0	19
chr1	50491802	50535368	2	2	1	54	0	19
chr1	50535458	50539591	2	2	1	49	0	19
chr1	51406109	51408134	2	2	1	1	0	12
chr1	52896598	52897436	2	2	1	53	0	19
chr1	52897485	52899173	2	2	1	58	0	19
chr1	52899225	52904645	2	2	1	35	0	19
chr1	52904834	52905033	2	2	1	54	0	18
chr1	52905091	52906518	2	2	1	39	0	17
chr1	52906612	52907867	2	2	1	46	0	18
chr1	52907955	52911565	2	2	1	49	0	17
chr1	52911654	52911722	2	2	1	37	0	19
chr1	52911791	52912753	2	2	1	0	1	5
chr1	52911791	52921552	2	2	1	12	1	18
chr1	70221840	70228421	1	1	1	21	0	18
chr1	70228556	70232267	1	1	1	53	0	19
chr1	70232378	70234695	1	1	1	39	0	18
chr1	70234789	70235500	1	1	1	55	0	18
chr1	70235551	70237424	1	1	1	45	0	18
