chr1	17056	17232	2	2	1	0	3	18
chr1	17743	17914	2	2	1	0	1	14
chr1	18062	18267	2	2	1	0	1	17
chr1	146510	155766	2	2	1	0	1	4
chr1	164792	165883	2	2	1	0	2	16
chr1	165943	169048	2	2	0	0	1	18
chr1	169265	172556	2	2	1	0	1	11
chr1	187578	187754	2	2	1	0	3	18
chr1	188267	188438	2	2	1	0	1	14
chr1	188585	188790	2	2	1	0	1	17
chr1	494899	494991	2	2	1	0	2	12
chr1	495050	497108	2	2	1	0	1	12
chr1	497300	501555	2	2	1	0	2	5
chr1	498306	498398	2	2	1	0	4	18
chr1	501621	502186	2	2	1	2	4	12
chr1	505104	514358	2	2	1	0	1	4
chr1	514424	517155	2	4	1	1	3	18
chr1	517267	522858	2	2	1	0	2	17
chr1	729805	733306	2	2	1	0	4	18
chr1	733365	735422	2	2	1	0	1	12
chr1	744826	746694	2	2	1	0	2	17
chr1	746819	756076	2	2	1	0	1	4
chr1	759124	764722	2	2	1	0	2	17
chr1	765248	766328	2	2	1	0	2	16
chr1	766388	769496	2	2	0	0	1	18
chr1	769713	772975	2	2	1	0	1	11
chr1	773108	774170	2	2	1	0	1	6
chr1	944801	945041	2	2	1	12	0	17
chr1	945147	945517	2	2	1	5	0	11
chr1	945654	946172	2	2	1	1	4	15
chr1	946287	946401	2	2	1	5	0	18
chr1	946546	948130	2	2	1	4	0	11
chr1	948233	948489	2	2	1	12	0	19
chr1	948604	951126	2	2	1	10	1	17
chr1	951239	951999	2	2	1	3	0	7
chr1	952140	952411	2	2	1	12	0	17
chr1	952601	953174	2	2	1	8	1	19
chr1	953289	953781	2	2	1	9	0	15
chr1	953893	954003	2	2	1	11	0	17
chr1	954083	955922	2	2	1	3	0	12
chr1	956014	956094	2	2	1	3	0	11
chr1	956216	956893	2	2	1	1	1	9
chr1	957026	957098	2	2	1	1	0	12
chr1	957274	958928	2	2	1	0	1	13
chr1	1050838	1051252	1	1	1	1	0	17
chr1	1051816	1053752	1	1	1	2	0	6
chr1	1082988	1083914	2	2	1	2	0	10
chr1	1084384	1084480	2	2	1	1	1	9
chr1	1084507	1085250	2	2	1	0	1	3
chr1	1084507	1085877	2	2	1	2	1	7
