chr1	15039	15795	2	2	1	0	1	7
chr1	16766	16857	2	2	1	0	3	14
chr1	17056	17232	2	2	1	0	5	18
chr1	17369	17605	2	2	1	1	2	17
chr1	17743	17914	2	2	1	0	10	16
chr1	18062	18267	2	2	1	0	6	17
chr1	18367	24737	2	2	1	0	2	6
chr1	19076	24737	2	2	0	0	1	12
chr1	165943	168099	2	2	1	0	3	13
chr1	185351	185490	2	2	1	0	2	19
chr1	185560	186316	2	2	1	0	1	7
chr1	187578	187754	2	2	1	0	4	18
chr1	187891	188129	2	2	1	0	1	17
chr1	188267	188438	2	2	1	0	9	16
chr1	188585	188790	2	2	1	0	5	17
chr1	188903	195262	2	2	1	0	6	19
chr1	189599	195262	2	2	0	0	1	12
chr1	494899	494991	2	2	1	0	2	8
chr1	495050	497108	2	2	1	0	1	5
chr1	497300	498046	2	2	1	1	1	6
chr1	497300	501555	2	2	1	0	2	6
chr1	498306	498398	2	2	1	0	4	18
chr1	501621	502464	2	2	1	0	1	12
chr1	501621	502861	2	2	1	0	1	7
chr1	502662	504979	2	2	1	0	3	17
chr1	504934	514358	2	2	1	0	2	14
chr1	505104	514358	2	2	1	0	2	15
chr1	517267	522858	2	2	1	0	2	8
chr1	729805	733306	2	2	1	0	4	18
chr1	733365	735422	2	2	1	0	1	5
chr1	743351	744194	2	2	1	0	1	12
chr1	744392	744727	2	2	1	0	6	13
chr1	746819	756076	2	2	1	0	2	15
chr1	756142	758966	2	2	1	0	4	12
chr1	759124	764722	2	2	1	0	2	8
chr1	766388	768547	2	2	1	0	5	13
chr1	768614	774170	2	2	1	0	2	19
chr1	774281	778558	2	2	0	0	1	12
chr1	999433	999525	2	2	1	1	0	13
chr1	999614	999691	2	2	1	2	0	15
chr1	1013577	1013983	1	1	1	6	0	18
chr1	1051646	1051727	1	1	1	1	0	7
chr1	1051816	1051992	1	1	1	1	0	4
chr1	1051816	1053752	1	1	1	5	0	16
chr1	1053978	1054447	1	1	1	3	0	15
chr1	1054552	1054823	1	1	1	5	0	13
chr1	1082988	1083914	2	2	1	8	0	17
chr1	1084087	1084352	2	2	1	11	0	16
chr1	1084384	1084480	2	2	1	5	0	9
chr1	1084507	1085877	2	2	1	4	0	12
chr1	1086013	1087138	2	2	1	5	0	8
chr1	1087205	1087501	2	2	1	6	0	10
chr1	1087598	1090352	2	2	1	9	0	17
chr1	1090429	1091471	2	2	1	3	0	16
chr1	1091566	1091990	2	2	1	3	0	17
chr1	1092104	1116059	2	2	1	8	0	18
chr1	1255488	1256044	2	2	1	11	0	17
chr1	1255488	1256991	2	2	0	11	0	17
chr1	1256126	1256991	2	2	1	23	0	17
chr1	1257131	1257207	2	2	1	16	0	18
chr1	1257311	1263345	2	2	1	22	0	19
chr1	1263387	1267861	2	2	1	17	0	19
chr1	1267993	1273498	2	2	1	0	1	3
chr1	1267993	1273665	2	2	1	6	1	17
chr1	1353630	1353847	2	2	1	5	0	17
chr1	1353929	1354029	2	2	1	9	0	14
chr1	1354107	1354192	2	2	1	4	0	13
chr1	1354233	1354353	2	2	1	4	0	15
chr1	1354510	1354681	2	2	1	9	0	14
chr1	1355153	1355243	2	2	1	3	0	16
chr1	1355753	1356680	2	2	1	7	0	17
chr1	1356705	1358455	2	2	1	2	0	10
chr1	1373903	1373999	2	2	1	2	0	8
chr1	1387583	1387776	2	2	1	12	0	15
chr1	1387870	1387953	2	2	1	8	0	16
chr1	1388066	1390229	2	2	1	5	0	18
chr1	1390372	1390458	2	2	1	6	0	17
chr1	1390564	1390765	2	2	1	6	0	16
chr1	1392804	1393395	2	2	1	8	0	19
chr1	1393461	1395393	2	2	1	6	0	15
chr1	1395515	1398232	2	2	1	3	0	18
chr1	1398343	1398596	2	2	1	5	0	13
chr1	1398672	1399018	2	2	1	2	0	17
chr1	1402257	1405808	2	2	1	11	0	15
chr1	1405887	1406908	2	2	1	5	0	13
chr1	1407020	1407130	2	2	1	10	0	18
chr1	1482304	1482544	1	1	1	1	0	11
chr1	1485172	1485781	1	1	1	1	0	3
chr1	1486669	1487862	1	1	1	2	0	18
chr1	1490425	1490562	1	1	1	0	2	16
chr1	1505737	1509204	1	1	0	0	1	12
chr1	1542168	1543868	2	2	1	17	0	18
chr1	1543988	1544862	2	2	1	12	0	18
chr1	1545003	1564772	2	2	1	11	0	17
chr1	1564917	1574477	2	2	1	5	0	17
chr1	1652567	1655368	2	2	1	0	1	8
chr1	1655485	1657374	2	2	1	0	2	15
chr1	1666020	1668326	2	2	1	7	1	19
chr1	1668473	1669663	2	2	1	7	0	15
chr1	1669737	1670097	2	2	1	2	3	19
chr1	1670152	1671508	2	2	1	10	0	17
chr1	1671630	1675462	2	2	1	2	1	18
chr1	1675591	1676063	2	2	1	0	4	18
chr1	1676200	1676377	2	2	1	0	5	19
chr1	1676847	1692448	2	2	1	2	0	16
chr1	1719456	1721595	2	2	1	2	1	16
chr1	1721712	1722707	2	2	1	1	2	19
chr1	1722832	1724257	2	2	1	1	0	14
chr1	1738449	1738921	2	2	1	1	4	18
chr1	1739058	1739235	2	2	1	1	5	19
chr1	1787054	1787325	2	2	0	5	0	18
chr1	1787438	1789052	2	2	1	5	0	17
chr1	1789270	1790394	2	2	1	7	0	17
chr1	1790597	1793244	2	2	1	8	0	19
chr1	1793312	1804418	2	2	1	10	0	18
chr1	1804582	1806474	2	2	1	8	0	19
chr1	1806539	1815755	2	2	1	8	2	17
