chr1	15039	15795	2	2	1	0	2	13
chr1	16766	16857	2	2	1	0	1	9
chr1	17056	17232	2	2	1	0	1	18
chr1	17369	17605	2	2	1	0	1	7
chr1	17743	17914	2	2	1	0	1	3
chr1	18062	18267	2	2	1	0	1	5
chr1	18367	24737	2	2	1	0	2	15
chr1	185560	186316	2	2	1	0	2	13
chr1	187578	187754	2	2	1	0	1	18
chr1	188585	188790	2	2	1	0	1	5
chr1	259026	264603	2	2	1	0	1	11
chr1	494899	494991	2	2	1	0	6	13
chr1	495050	497108	2	2	1	0	5	17
chr1	498306	498398	2	2	1	0	11	18
chr1	729805	733306	2	2	1	0	11	18
chr1	733365	735422	2	2	1	0	5	17
chr1	827776	829002	1	1	1	2	2	17
chr1	827854	829002	1	1	1	0	1	3
chr1	829105	851926	1	1	1	7	3	18
chr1	852111	852670	1	1	1	14	4	18
chr1	852767	853390	1	1	1	7	7	19
chr1	1013577	1013983	1	1	1	8	0	18
chr1	1217689	1218457	2	2	1	10	0	17
chr1	1218634	1218768	2	2	1	18	0	19
chr1	1218928	1223243	2	2	1	16	0	18
chr1	1223358	1223831	2	2	1	18	0	17
chr1	1223969	1228467	2	2	1	18	0	18
chr1	1280667	1281410	1	1	0	2	0	19
chr1	1281611	1282241	1	1	1	11	0	19
chr1	1282316	1283977	1	3	1	4	0	15
chr1	1284091	1285570	1	1	1	5	0	19
chr1	1285665	1285925	1	1	1	8	0	18
chr1	1286279	1286767	1	1	1	2	0	11
chr1	1286976	1287108	1	1	1	10	0	17
chr1	1287300	1287507	1	1	1	9	0	18
chr1	1287597	1287672	1	1	1	12	0	18
chr1	1287837	1287938	1	1	1	10	0	17
chr1	1288038	1290270	1	1	1	17	0	18
chr1	1290389	1290476	1	1	1	5	0	9
chr1	1290556	1290636	1	1	1	9	0	16
chr1	1290695	1290894	1	1	1	14	0	19
chr1	1290954	1291064	1	1	1	5	0	14
chr1	1291141	1291253	1	1	1	10	0	19
chr1	1324818	1355449	2	2	0	0	1	12
chr1	1352728	1355307	1	1	0	5	1	18
chr1	1353630	1353847	2	2	1	45	0	18
chr1	1353929	1354029	2	2	1	62	0	19
chr1	1354107	1354192	2	2	1	59	1	18
chr1	1354233	1354311	2	2	0	4	0	16
chr1	1354233	1354353	2	2	1	68	0	18
chr1	1354510	1354681	2	2	1	80	0	18
chr1	1355153	1355243	2	2	1	36	0	18
chr1	1355346	1355449	2	2	1	52	1	17
chr1	1355753	1356680	2	2	1	73	2	19
chr1	1356705	1358455	2	2	1	24	0	18
chr1	1373903	1373999	2	2	1	13	0	19
chr1	1374446	1374704	2	2	1	17	0	18
chr1	1374791	1375153	2	2	1	6	0	17
chr1	1387583	1387776	2	2	1	21	0	15
chr1	1387870	1387953	2	2	1	14	0	19
chr1	1388066	1390229	2	2	1	20	0	18
chr1	1390372	1390458	2	2	1	20	0	19
chr1	1390564	1390765	2	2	1	12	0	17
chr1	1392804	1393395	2	2	1	32	0	19
chr1	1393461	1395393	2	2	1	30	0	17
chr1	1395515	1398232	2	2	1	9	0	18
chr1	1398343	1398596	2	2	1	29	0	18
chr1	1398672	1398987	2	2	1	1	0	4
chr1	1398672	1399018	2	2	1	13	0	17
chr1	1402257	1405808	2	2	1	6	0	19
chr1	1405887	1406908	2	2	1	6	0	16
chr1	1407020	1407130	2	2	1	11	0	18
chr1	1787054	1787321	2	2	1	8	0	17
chr1	1787438	1789052	2	2	1	13	0	19
chr1	1789270	1790394	2	2	1	14	0	18
chr1	1790597	1793244	2	2	1	14	0	19
chr1	1793312	1804418	2	2	1	5	0	14
chr1	1804582	1806474	2	2	1	8	0	18
chr1	1806539	1815755	2	2	1	10	0	18
chr1	2185514	2186837	2	2	0	2	0	15
chr1	2187207	2193638	2	2	0	3	0	12
chr1	2391959	2395783	1	1	1	9	0	19
chr1	2395872	2397115	1	1	1	18	0	19
chr1	2397221	2399414	1	1	1	23	0	18
chr1	2399515	2400856	1	1	1	17	0	19
chr1	2400936	2402206	1	1	1	21	0	19
chr1	2402343	2403034	1	1	1	29	0	18
chr1	2405835	2406483	2	2	1	22	0	18
chr1	2406620	2406719	2	2	1	17	0	16
chr1	2406896	2408451	2	2	1	18	0	16
chr1	2408859	2410370	2	2	1	11	0	15
chr1	2410452	2412390	2	2	1	9	0	19
chr1	6634785	6645870	2	2	1	0	1	4
chr1	6640058	6644557	2	2	1	5	0	17
chr1	6644675	6645040	2	2	1	9	0	18
chr1	6645127	6645788	2	2	1	6	0	18
chr1	6654288	6667708	2	2	1	2	0	14
chr1	6667811	6678393	2	2	1	5	0	19
chr1	6678468	6680907	2	2	1	2	0	18
chr1	6681038	6701728	2	2	1	4	0	17
chr1	6820251	6825091	1	1	1	7	0	16
chr1	6825211	6871756	1	1	1	1	0	3
chr1	7961736	7962762	1	1	1	19	0	18
chr1	7961794	7962762	1	1	1	15	0	19
chr1	7962876	7965323	1	1	1	63	0	18
chr1	7965426	7969344	1	1	1	51	0	19
chr1	7965426	7970893	1	1	1	0	3	3
chr1	7969405	7970893	1	1	1	66	3	19
chr1	7970964	7971628	1	1	1	0	2	3
chr1	7970964	7977651	1	1	1	54	2	18
chr1	7977739	7984893	1	1	1	78	0	18
chr1	8014397	8015307	2	2	1	18	0	18
chr1	8015385	8015494	2	2	1	5	0	18
chr1	8015693	8026157	2	2	1	5	0	17
chr1	8861430	8862886	2	2	1	52	1	19
chr1	8862946	8863234	2	2	1	73	0	18
chr1	8863344	8863890	2	2	1	47	0	19
chr1	8864093	8865284	2	2	1	142	0	18
chr1	8865483	8866278	2	2	1	72	1	19
chr1	8866502	8867116	2	2	1	48	0	18
chr1	8867251	8867987	2	2	1	47	0	18
chr1	8868058	8870451	2	2	1	66	0	19
chr1	8870511	8871890	2	2	1	101	1	19
chr1	8871987	8874823	2	2	1	42	0	19
chr1	8874918	8878579	2	2	1	31	0	19
chr1	9943516	9972017	1	1	1	7	0	13
chr1	9972189	9975591	1	1	1	22	0	19
chr1	9975776	9981030	1	1	1	19	0	16
chr1	9981171	9982300	1	1	1	20	0	19
chr1	10399126	10399628	1	1	1	6	0	15
chr1	10399705	10400392	1	1	1	7	0	18
chr1	10400573	10403070	1	1	1	8	0	17
chr1	10403137	10404160	1	1	1	11	0	18
chr1	10404280	10408070	1	1	1	10	0	15
chr1	10408141	10411417	1	3	1	7	0	14
chr1	10411553	10413061	1	1	1	21	0	16
chr1	10413252	10416986	1	1	1	17	0	18
chr1	10417118	10417375	1	1	1	11	0	18
chr1	10417510	10418825	1	1	1	22	0	18
chr1	10418926	10419416	1	1	1	6	0	17
chr1	10419540	10419629	1	1	1	11	0	17
chr1	10463210	10463430	2	2	1	5	0	18
chr1	10463621	10467189	2	2	1	21	0	18
chr1	10467333	10469176	2	2	1	23	0	18
chr1	10469339	10472322	2	2	1	11	0	14
chr1	11934856	11947975	1	1	1	5	0	18
chr1	11948068	11949772	1	1	1	3	0	16
chr1	11949907	11950356	1	1	1	10	0	14
chr1	11950521	11952622	1	1	1	7	0	14
chr1	11952736	11954829	1	1	1	9	0	19
chr1	11954894	11956916	1	1	1	7	0	18
chr1	11957015	11957841	1	1	1	7	0	16
chr1	11957944	11958515	1	1	1	5	0	15
chr1	12003890	12003991	1	3	1	2	0	12
chr1	12004119	12004508	1	1	1	8	0	16
chr1	12004614	12004824	1	1	1	8	0	19
chr1	12004928	12005710	1	1	1	11	0	16
chr1	12005932	12006537	1	3	1	6	0	18
chr1	12006694	12007052	1	1	1	7	0	18
chr1	12007250	12009591	1	1	1	3	0	13
chr1	12009727	12011495	1	1	1	18	0	18
chr1	13584101	13607172	1	1	1	12	2	16
chr1	13584189	13607172	1	1	1	0	2	3
chr1	13584342	13607172	1	1	1	0	2	3
chr1	13595985	13607172	1	1	1	0	2	3
chr1	13607307	13610386	1	1	1	10	0	18
chr1	13610517	13613686	1	1	1	19	0	19
chr1	13613726	13614299	1	1	1	15	0	17
chr1	13614406	13615904	1	1	1	11	0	19
chr1	13782832	13816426	1	1	1	5	0	18
chr1	13816571	13823158	1	1	1	9	0	16
chr1	15718626	15719733	1	1	1	4	0	13
chr1	15719921	15721328	1	1	1	7	0	14
chr1	15721389	15723209	1	1	0	7	0	18
chr1	16440854	16443631	1	1	1	4	0	19
chr1	16443733	16447869	1	1	1	2	0	19
chr1	16448142	16449092	1	1	1	3	0	17
chr1	16449202	16451837	1	1	1	2	0	15
chr1	16452016	16455817	1	1	1	8	0	15
chr1	16455894	16458841	1	1	1	2	0	8
chr1	16548053	16566407	2	2	0	1	0	12
chr1	16564187	16564806	2	2	1	1	0	11
chr1	16565806	16566407	2	2	1	0	2	13
chr1	16574693	16575156	2	2	1	0	3	5
chr1	16575230	16576266	2	2	1	0	3	19
chr1	16576482	16577316	2	2	1	0	1	14
chr1	16581493	16582543	2	2	1	0	1	4
chr1	16582759	16583593	2	2	1	0	2	14
chr1	16587798	16588848	2	2	1	0	1	4
chr1	16589064	16589898	2	2	1	0	2	14
chr1	16590002	16591846	2	2	1	0	2	7
chr1	16635169	16642766	2	2	1	3	0	18
chr1	16642851	16643027	2	2	1	1	0	14
chr1	16643146	16644645	2	2	1	2	0	9
chr1	16975024	16975268	2	2	1	40	0	18
chr1	16975343	16975642	2	2	1	32	0	19
chr1	16975731	16976500	2	2	1	20	0	18
chr1	16975731	16976896	2	2	0	13	0	17
chr1	16976546	16976707	2	2	1	20	0	18
chr1	16976795	16976896	2	2	1	23	0	19
chr1	16976924	16977108	2	2	1	53	0	19
chr1	16977196	16978236	2	2	1	4	0	18
chr1	16977199	16978236	2	2	1	6	0	18
chr1	16978315	16980586	2	2	1	8	0	18
chr1	17018959	17022607	2	2	1	11	0	13
chr1	17022731	17023972	2	2	1	19	0	17
chr1	17024075	17027748	2	2	1	23	0	17
chr1	17027866	17028599	2	2	1	36	0	19
chr1	17028737	17033059	2	2	1	13	0	17
chr1	17033146	17044760	2	2	1	19	0	17
chr1	17044889	17053947	2	2	1	6	0	16
chr1	19339618	19344357	2	2	1	49	0	18
chr1	19344435	19345186	2	2	1	67	0	18
chr1	19345253	19356634	2	2	1	56	0	18
chr1	19356752	19357421	2	2	1	46	0	18
chr1	19357564	19378539	2	2	1	68	0	18
chr1	19378654	19385504	2	2	1	87	0	19
chr1	19385627	19412235	2	2	1	0	2	3
chr1	19385627	19419660	2	2	1	24	2	18
chr1	19419751	19485435	2	2	1	13	1	16
chr1	19597110	19622099	1	1	1	22	0	13
chr1	19622148	19623473	1	1	1	18	0	18
chr1	19623584	19626386	1	1	1	15	3	16
chr1	20652529	20652620	2	2	1	83	0	19
chr1	20652728	20652850	2	2	1	71	0	18
chr1	20652972	20653626	2	2	1	142	0	19
chr1	20653775	20654222	2	2	1	69	0	17
chr1	20654372	20654613	2	2	1	85	0	19
chr1	20654708	20655439	2	2	1	89	0	19
chr1	20655535	20655675	2	2	1	76	0	19
chr1	20655780	20656100	2	2	1	48	0	17
chr1	20656188	20660880	2	2	1	30	0	18
chr1	20660992	20661196	2	2	1	17	0	19
chr1	20942331	20950002	2	2	1	11	0	15
chr1	20950109	20969473	2	2	1	22	0	17
chr1	20969597	20973001	2	2	1	7	0	17
chr1	20973100	20980333	2	2	1	14	0	15
chr1	20980449	20981047	2	2	1	31	0	19
chr1	21823489	21823615	2	2	1	1	0	15
chr1	21823720	21824120	2	2	1	1	0	4
chr1	21824205	21824305	2	2	1	2	0	18
chr1	21824377	21824536	2	2	1	2	0	5
chr1	21824780	21827862	2	2	1	1	0	5
chr1	21828153	21828254	2	2	1	2	0	8
chr1	21831325	21831462	2	2	1	3	0	17
chr1	21831563	21831651	2	2	1	5	0	14
chr1	21831797	21832494	2	2	1	7	0	19
chr1	21832607	21833267	2	2	1	15	0	17
chr1	21833385	21833466	2	2	1	15	0	19
chr1	21833615	21833815	2	2	1	6	0	17
chr1	21833926	21834678	2	2	1	11	0	17
chr1	21834946	21835539	2	2	1	10	0	18
chr1	21835638	21836801	2	2	1	10	0	18
chr1	21842815	21852132	2	2	0	0	1	15
chr1	21848094	21848642	2	2	1	3	0	9
chr1	21848795	21848892	2	2	1	16	0	19
chr1	21849032	21850040	2	2	1	21	3	16
chr1	21850193	21850362	2	2	1	20	0	19
chr1	21850499	21851545	2	2	1	19	0	18
chr1	21851591	21852963	2	2	1	8	1	14
chr1	21851698	21851790	2	2	1	13	0	19
chr1	21851927	21852087	2	2	1	13	0	17
chr1	21852234	21852699	2	2	1	29	0	16
chr1	21852833	21852918	2	2	1	10	0	18
chr1	21853071	21854192	2	2	1	15	0	14
chr1	21854344	21854610	2	2	1	11	0	16
chr1	21854766	21854847	2	2	1	10	0	17
chr1	22052743	22078428	1	1	1	2	0	9
chr1	22078584	22081721	1	1	1	5	3	15
chr1	22081795	22086438	1	1	1	16	4	17
chr1	22086549	22086668	1	1	1	13	1	14
chr1	22086867	22089942	1	1	1	15	0	18
chr1	23094381	23109021	2	2	1	12	0	19
chr1	23109128	23168765	2	2	1	5	0	16
chr1	23145541	23147402	2	2	0	1	0	15
chr1	23311067	23311200	2	2	1	13	0	16
chr1	23311323	23313552	2	2	1	6	0	16
chr1	23313703	23318482	2	2	1	9	0	14
chr1	23318689	23321527	2	2	1	10	0	17
chr1	23321664	23323555	2	2	1	13	0	17
chr1	23323733	23333517	2	2	1	6	0	19
chr1	23333632	23337753	2	2	1	8	0	13
chr1	23337862	23338489	2	2	1	8	0	14
chr1	23338609	23344210	2	2	1	8	0	13
chr1	23558416	23558934	2	2	1	16	0	17
chr1	23559020	23559126	2	2	1	26	0	18
chr1	23691830	23692608	1	1	1	32	0	18
chr1	23692760	23693806	1	1	1	37	0	18
chr1	23693914	23694659	1	1	1	14	0	17
chr1	23694792	23695797	1	1	1	32	0	19
chr1	23695909	23696343	1	1	1	30	0	19
chr1	23749078	23749841	1	1	1	13	0	18
chr1	23749949	23750844	1	1	1	7	0	15
chr1	23752031	23752406	1	1	1	8	0	17
chr1	23752519	23754099	1	1	1	6	0	18
chr1	23754256	23754362	1	1	1	7	0	18
chr1	23754461	23755842	1	1	1	12	0	17
chr1	23756024	23756273	1	1	1	6	0	19
chr1	23756386	23756952	1	1	1	5	0	16
chr1	23757126	23759511	1	1	1	6	0	18
chr1	23778714	23779437	1	1	1	4	0	12
chr1	23779482	23779863	1	1	1	9	0	16
chr1	23779942	23785674	1	1	1	26	0	16
chr1	23785780	23786314	1	1	1	9	0	18
chr1	23786424	23787274	1	1	1	17	0	16
chr1	23791251	23792656	1	1	1	9	0	16
chr1	23792761	23793007	1	1	1	4	0	13
chr1	23793040	23793150	1	1	1	8	1	19
chr1	23793217	23793704	1	1	1	6	0	18
chr1	23793753	23793859	1	1	1	11	0	19
chr1	23793931	23794062	1	1	1	7	1	18
chr1	23794137	23794223	1	1	1	19	0	18
chr1	23794326	23794426	1	1	1	4	0	19
chr1	23794326	23794551	1	1	1	3	0	4
